this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
5,2,Because Of You,Ne-Yo,Ne-Yo,rnb / soul,20070317,84,2,20,20070526
6,9,I Tried,Bone Thugs-N-Harmony Featuring Akon,Bone Thugs-N-Harmony,hip-hop,20070414,82,6,18,20070526
7,11,Pop Lock And Drop It,Huey,Huey,hip-hop,20070310,98,6,23,20070526
8,7,Glamorous,Fergie Featuring Ludacris,Fergie,pop,20070127,98,1,29,20070526
9,8,Don't Matter,Akon,Akon,hip-hop,20070203,79,1,23,20070526
10,16,U + Ur Hand,Pink,Pink,pop,20070113,94,9,33,20070526
11,14,Before He Cheats,Carrie Underwood,Carrie Underwood,country / folk,20060916,92,8,64,20070526
12,10,The Sweet Escape,Gwen Stefani Featuring Akon,Gwen Stefani,pop,20061230,93,2,40,20070526
13,19,Home,Daughtry,Daughtry,rock,20070317,83,5,37,20070526
14,18,Summer Love,Justin Timberlake,Justin Timberlake,pop,20070428,74,6,20,20070526
15,12,Never Again,Kelly Clarkson,Kelly Clarkson,pop,20070512,8,8,16,20070526
16,15,I'm A Flirt,Bow Wow Or R. Kelly Featuring T.I. & T-Pain,Bow Wow Or R. Kelly,pop,20070303,90,12,20,20070526
17,13,Last Night,Diddy Featuring Keyshia Cole,Diddy,hip-hop,20070203,94,10,22,20070526
18,22,Get It Shawty,Lloyd,Lloyd,rnb / soul,20070331,76,16,22,20070526
19,21,Like A Boy,Ciara,Ciara,rnb / soul,20070317,81,19,20,20070526
20,6,I'll Stand By You,Carrie Underwood,Carrie Underwood,country / folk,20070512,6,6,5,20070526
21,17,Cupid's Chokehold,Gym Class Heroes Featuring Patrick Stump,Gym Class Heroes,hip-hop,20070120,87,4,24,20070526
22,25,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,Bow Wow,hip-hop,20070317,76,22,20,20070526
23,28,What I've Done,Linkin Park,Linkin Park,rock,20070421,7,7,23,20070526
24,38,Thnks Fr Th Mmrs,Fall Out Boy,Fall Out Boy,pop,20070428,67,11,28,20070526
25,20,This Is Why I'm Hot,Mims,Mims,hip-hop,20070203,87,1,23,20070526
26,23,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,Baby Boy Da Prince,hip-hop,20061230,100,21,26,20070526
27,24,Beautiful Liar,Beyonce & Shakira,Beyonce & Shakira,rnb / soul,20070331,94,3,18,20070526
28,30,If Everyone Cared,Nickelback,Nickelback,rock,20070203,50,17,22,20070526
29,31,It's Not Over,Daughtry,Daughtry,rock,20061209,65,4,29,20070526
30,35,We Takin' Over,"Dj Khaled Feat T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne",Dj Khaled Feat T.I.,pop,20070414,75,28,17,20070526
31,32,Face Down,The Red Jumpsuit Apparatus,The Red Jumpsuit Apparatus,rock,20061125,98,24,30,20070526
32,NEW,Straight To The Bank,50 Cent,50 Cent,hip-hop,20070526,32,32,3,20070526
33,34,2 Step,Unk,Unk,hip-hop,20070224,94,24,21,20070526
34,29,Lost Without U,Robin Thicke,Robin Thicke,rnb / soul,20070120,81,14,20,20070526
35,33,Say It Right,Nelly Furtado,Nelly Furtado,pop,20061125,93,1,30,20070526
36,39,Better Than Me,Hinder,Hinder,rock,20070317,95,31,20,20070526
37,41,Hey There Delilah,Plain White T'S,Plain White T'S,rock,20070414,79,1,35,20070526
38,36,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,Crime Mob,hip-hop,20070224,100,30,20,20070526
39,27,(You Want To) Make A Memory,Bon Jovi,Bon Jovi,rock,20070519,27,27,20,20070526
40,37,What Goes Around...,Justin Timberlake,Justin Timberlake,pop,20061223,64,1,25,20070526
41,51,Big Girls Don't Cry,Fergie,Fergie,pop,20070505,41,1,48,20070526
42,47,Good Directions,Billy Currington,Billy Currington,country / folk,20070324,91,42,20,20070526
43,42,How To Save A Life,The Fray,The Fray,rock,20060513,85,3,56,20070526
44,52,Umbrella,Rihanna Featuring Jay-Z,Rihanna,pop,20070428,91,1,33,20070526
45,44,Stolen,Dashboard Confessional,Dashboard Confessional,pop,20070421,65,44,12,20070526
46,48,Ticks,Brad Paisley,Brad Paisley,country / folk,20070414,40,40,20,20070526
47,40,Go Getta,Young Jeezy Featuring R. Kelly,Young Jeezy,hip-hop,20070203,86,18,20,20070526
48,NEW,First Time,Lifehouse,Lifehouse,rock,20070526,48,26,26,20070526
49,43,Irreplaceable,Beyonce,Beyonce,rnb / soul,20061104,87,1,30,20070526
50,45,Walk It Out,Unk,Unk,hip-hop,20060923,95,10,36,20070526
51,50,Teardrops On My Guitar,Taylor Swift,Taylor Swift,country / folk,20070324,93,33,25,20070526
52,NEW,Anonymous,Bobby Valentino Featuring Timbaland,Bobby Valentino,rnb / soul,20070526,52,49,12,20070526
53,59,Like This,Kelly Rowland Featuring Eve,Kelly Rowland,rnb / soul,20070414,98,30,19,20070526
54,61,Party Like A Rockstar,Shop Boyz,Shop Boyz,hip-hop,20070505,80,2,22,20070526
55,46,Wasted,Carrie Underwood,Carrie Underwood,country / folk,20070217,94,37,20,20070526
56,77,Do It Just Like A Rockstar,Freak Nasty Featuring Crazy Mike,Freak Nasty,hip-hop,20070519,77,45,3,20070526
57,49,Stand,Rascal Flatts,Rascal Flatts,country / folk,20070303,100,46,20,20070526
58,56,Forever,Papa Roach,Papa Roach,rock,20070414,95,55,18,20070526
59,62,Moments,Emerson Drive,Emerson Drive,country / folk,20070407,97,56,20,20070526
60,55,Buddy,Musiq Soulchild,Musiq Soulchild,rnb / soul,20070210,100,36,18,20070526
61,60,Little Wonders,Rob Thomas,Rob Thomas,pop,20070414,78,58,16,20070526
62,54,Settlin',Sugarland,Sugarland,country / folk,20070217,97,54,18,20070526
63,63,Lost In This Moment,Big & Rich,Big & Rich,country / folk,20070407,72,36,20,20070526
64,67,Please Don't Go,Tank,Tank,rock,20070324,95,42,20,20070526
65,26,Icky Thump,The White Stripes,The White Stripes,rock,20070512,28,26,17,20070526
66,57,Last Dollar (Fly Away),Tim Mcgraw,Tim Mcgraw,country / folk,20070317,96,13,15,20070526
67,71,Find Out Who Your Friends Are,Tracy Lawrence,Tracy Lawrence,country / folk,20070421,94,61,20,20070526
68,64,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,Fall Out Boy,pop,20070203,2,2,20,20070526
69,93,Lean Like A Cholo,Down Aka Kilo,Down Aka Kilo,hip-hop,20070519,93,34,20,20070526
70,70,High Maintenance Woman,Toby Keith,Toby Keith,country / folk,20070303,73,67,16,20070526
71,69,When I See U,Fantasia,Fantasia,rnb / soul,20070421,99,32,23,20070526
72,NEW,Tambourine,Eve,Eve,hip-hop,20070526,72,37,17,20070526
73,73,A Woman's Love,Alan Jackson,Alan Jackson,country / folk,20070414,89,73,12,20070526
74,65,Candyman,Christina Aguilera,Christina Aguilera,pop,20070224,90,25,16,20070526
75,80,Lucky Man,Montgomery Gentry,Montgomery Gentry,country / folk,20070505,88,65,17,20070526
76,58,Over It,Katharine Mcphee,Katharine Mcphee,pop,20070217,48,29,16,20070526
77,83,Sexy Lady,Yung Berg Featuring Junior,Yung Berg,hip-hop,20070512,99,18,20,20070526
78,68,Anyway,Martina Mcbride,Martina Mcbride,country / folk,20070217,99,32,17,20070526
79,NEW,Same Girl,R. Kelly Duet With Usher,R. Kelly Duet With Usher,pop,20070526,79,20,20,20070526
80,100,Wait For You,Elliott Yamin,Elliott Yamin,pop,20070519,100,13,28,20070526
81,72,With Love,Hilary Duff,Hilary Duff,pop,20070331,42,24,9,20070526
82,79,Don't Make Me,Blake Shelton,Blake Shelton,country / folk,20070505,93,79,6,20070526
83,NEW,Vulnerable,Secondhand Serenade,Secondhand Serenade,pop,20070526,83,83,1,20070526
84,74,Read My Mind,The Killers,The Killers,rock,20070303,91,62,14,20070526
85,NEW,I Don't Wanna Stop,Ozzy Osbourne,Ozzy Osbourne,rock,20070526,85,61,7,20070526
86,88,Wrapped,George Strait,George Strait,country / folk,20070505,95,71,16,20070526
87,81,A Different World,Bucky Covington,Bucky Covington,country / folk,20070505,63,58,20,20070526
88,75,Long Trip Alone,Dierks Bentley,Dierks Bentley,country / folk,20070310,99,66,12,20070526
89,78,Doe Boy Fresh,Three 6 Mafia Featuring Chamillionaire,Three 6 Mafia,hip-hop,20070331,98,54,9,20070526
90,87,Johnny Cash,Jason Aldean,Jason Aldean,country / folk,20070505,97,68,16,20070526
91,NEW,Like This,Mims,Mims,hip-hop,20070526,91,32,20,20070526
92,NEW,Teachme,Musiq Soulchild,Musiq Soulchild,rnb / soul,20070526,92,42,20,20070526
93,84,Beer In Mexico,Kenny Chesney,Kenny Chesney,country / folk,20070210,98,61,17,20070526
94,NEW,I Told You So,Keith Urban,Keith Urban,country / folk,20070526,94,48,16,20070526
95,NEW,Impacto,Daddy Yankee Featuring Fergie,Daddy Yankee,pop,20070526,95,56,7,20070526
96,NEW,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,Lil Boosie,hip-hop,20070526,96,38,17,20070526
97,91,Breath,Breaking Benjamin,Breaking Benjamin,rock,20070414,97,84,7,20070526
98,NEW,Get Me Bodied,Beyonce,Beyonce,rnb / soul,20070526,98,68,15,20070526
99,NEW,All Good Things (Come To An End),Nelly Furtado,Nelly Furtado,pop,20070526,99,99,1,20070526
100,85,Everything,Michael Buble,Michael Buble,jazz,20070519,85,85,2,20070526
1,1,Makes Me Wonder,Maroon5,Maroon5,rock,20070421,84,1,26,20070519
2,5,Because Of You,Ne-Yo,Ne-Yo,rnb / soul,20070317,84,2,20,20070519
3,4,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,T-Pain,rnb / soul,20070310,84,1,35,20070519
4,2,Girlfriend,Avril Lavigne,Avril Lavigne,pop,20070317,5,1,24,20070519
5,3,Give It To Me,Timbaland Feat Nelly Furtado & Justin Timberlake,Timbaland Feat Nelly Furtado & Justin Timberlake,hip-hop,20070224,87,1,26,20070519
6,6,I'll Stand By You,Carrie Underwood,Carrie Underwood,country / folk,20070512,6,6,5,20070519
7,7,Glamorous,Fergie Featuring Ludacris,Fergie,pop,20070127,98,1,29,20070519
8,9,Don't Matter,Akon,Akon,hip-hop,20070203,79,1,23,20070519
9,11,I Tried,Bone Thugs-N-Harmony Featuring Akon,Bone Thugs-N-Harmony,hip-hop,20070414,82,6,18,20070519
10,10,The Sweet Escape,Gwen Stefani Featuring Akon,Gwen Stefani,pop,20061230,93,2,40,20070519
11,12,Pop Lock And Drop It,Huey,Huey,hip-hop,20070310,98,6,23,20070519
12,8,Never Again,Kelly Clarkson,Kelly Clarkson,pop,20070512,8,8,16,20070519
13,13,Last Night,Diddy Featuring Keyshia Cole,Diddy,hip-hop,20070203,94,10,22,20070519
14,14,Before He Cheats,Carrie Underwood,Carrie Underwood,country / folk,20060916,92,8,64,20070519
15,18,I'm A Flirt,Bow Wow Or R. Kelly Featuring T.I. & T-Pain,Bow Wow Or R. Kelly,pop,20070303,90,12,20,20070519
16,16,U + Ur Hand,Pink,Pink,pop,20070113,94,9,33,20070519
17,15,Cupid's Chokehold,Gym Class Heroes Featuring Patrick Stump,Gym Class Heroes,hip-hop,20070120,87,4,24,20070519
18,22,Summer Love,Justin Timberlake,Justin Timberlake,pop,20070428,74,6,20,20070519
19,21,Home,Daughtry,Daughtry,rock,20070317,83,5,37,20070519
20,17,This Is Why I'm Hot,Mims,Mims,hip-hop,20070203,87,1,23,20070519
21,20,Like A Boy,Ciara,Ciara,rnb / soul,20070317,81,19,20,20070519
22,24,Get It Shawty,Lloyd,Lloyd,rnb / soul,20070331,76,16,22,20070519
23,23,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,Baby Boy Da Prince,hip-hop,20061230,100,21,26,20070519
24,19,Beautiful Liar,Beyonce & Shakira,Beyonce & Shakira,rnb / soul,20070331,94,3,18,20070519
25,31,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,Bow Wow,hip-hop,20070317,76,22,20,20070519
26,28,Icky Thump,The White Stripes,The White Stripes,rock,20070512,28,26,17,20070519
27,NEW,(You Want To) Make A Memory,Bon Jovi,Bon Jovi,rock,20070519,27,27,20,20070519
28,25,What I've Done,Linkin Park,Linkin Park,rock,20070421,7,7,23,20070519
29,27,Lost Without U,Robin Thicke,Robin Thicke,rnb / soul,20070120,81,14,20,20070519
30,26,If Everyone Cared,Nickelback,Nickelback,rock,20070203,50,17,22,20070519
31,29,It's Not Over,Daughtry,Daughtry,rock,20061209,65,4,29,20070519
32,32,Face Down,The Red Jumpsuit Apparatus,The Red Jumpsuit Apparatus,rock,20061125,98,24,30,20070519
33,30,Say It Right,Nelly Furtado,Nelly Furtado,pop,20061125,93,1,30,20070519
34,34,2 Step,Unk,Unk,hip-hop,20070224,94,24,21,20070519
35,38,We Takin' Over,"Dj Khaled Feat T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne",Dj Khaled Feat T.I.,pop,20070414,75,28,17,20070519
36,36,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,Crime Mob,hip-hop,20070224,100,30,20,20070519
37,33,What Goes Around...,Justin Timberlake,Justin Timberlake,pop,20061223,64,1,25,20070519
38,41,Thnks Fr Th Mmrs,Fall Out Boy,Fall Out Boy,pop,20070428,67,11,28,20070519
39,37,Better Than Me,Hinder,Hinder,rock,20070317,95,31,20,20070519
40,35,Go Getta,Young Jeezy Featuring R. Kelly,Young Jeezy,hip-hop,20070203,86,18,20,20070519
41,44,Hey There Delilah,Plain White T'S,Plain White T'S,rock,20070414,79,1,35,20070519
42,39,How To Save A Life,The Fray,The Fray,rock,20060513,85,3,56,20070519
43,42,Irreplaceable,Beyonce,Beyonce,rnb / soul,20061104,87,1,30,20070519
44,61,Stolen,Dashboard Confessional,Dashboard Confessional,pop,20070421,65,44,12,20070519
45,43,Walk It Out,Unk,Unk,hip-hop,20060923,95,10,36,20070519
46,40,Wasted,Carrie Underwood,Carrie Underwood,country / folk,20070217,94,37,20,20070519
47,49,Good Directions,Billy Currington,Billy Currington,country / folk,20070324,91,42,20,20070519
48,48,Ticks,Brad Paisley,Brad Paisley,country / folk,20070414,40,40,20,20070519
49,46,Stand,Rascal Flatts,Rascal Flatts,country / folk,20070303,100,46,20,20070519
50,53,Teardrops On My Guitar,Taylor Swift,Taylor Swift,country / folk,20070324,93,33,25,20070519
51,50,Big Girls Don't Cry,Fergie,Fergie,pop,20070505,41,1,48,20070519
52,63,Umbrella,Rihanna Featuring Jay-Z,Rihanna,pop,20070428,91,1,33,20070519
53,NEW,Working Class Hero,Green Day,Green Day,rock,20070519,53,53,1,20070519
54,54,Settlin',Sugarland,Sugarland,country / folk,20070217,97,54,18,20070519
55,51,Buddy,Musiq Soulchild,Musiq Soulchild,rnb / soul,20070210,100,36,18,20070519
56,55,Forever,Papa Roach,Papa Roach,rock,20070414,95,55,18,20070519
57,47,Last Dollar (Fly Away),Tim Mcgraw,Tim Mcgraw,country / folk,20070317,96,13,15,20070519
58,52,Over It,Katharine Mcphee,Katharine Mcphee,pop,20070217,48,29,16,20070519
59,62,Like This,Kelly Rowland Featuring Eve,Kelly Rowland,rnb / soul,20070414,98,30,19,20070519
60,60,Little Wonders,Rob Thomas,Rob Thomas,pop,20070414,78,58,16,20070519
61,67,Party Like A Rockstar,Shop Boyz,Shop Boyz,hip-hop,20070505,80,2,22,20070519
62,66,Moments,Emerson Drive,Emerson Drive,country / folk,20070407,97,56,20,20070519
63,69,Lost In This Moment,Big & Rich,Big & Rich,country / folk,20070407,72,36,20,20070519
64,57,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,Fall Out Boy,pop,20070203,2,2,20,20070519
65,64,Candyman,Christina Aguilera,Christina Aguilera,pop,20070224,90,25,16,20070519
66,56,Up To The Mountain,Kelly Clarkson Featuring Jeff Beck,Kelly Clarkson,pop,20070512,56,56,2,20070519
67,72,Please Don't Go,Tank,Tank,rock,20070324,95,42,20,20070519
68,58,Anyway,Martina Mcbride,Martina Mcbride,country / folk,20070217,99,32,17,20070519
69,75,When I See U,Fantasia,Fantasia,rnb / soul,20070421,99,32,23,20070519
70,68,High Maintenance Woman,Toby Keith,Toby Keith,country / folk,20070303,73,67,16,20070519
71,76,Find Out Who Your Friends Are,Tracy Lawrence,Tracy Lawrence,country / folk,20070421,94,61,20,20070519
72,59,With Love,Hilary Duff,Hilary Duff,pop,20070331,42,24,9,20070519
73,74,A Woman's Love,Alan Jackson,Alan Jackson,country / folk,20070414,89,73,12,20070519
74,73,Read My Mind,The Killers,The Killers,rock,20070303,91,62,14,20070519
75,70,Long Trip Alone,Dierks Bentley,Dierks Bentley,country / folk,20070310,99,66,12,20070519
76,78,You Raise Me Up,Josh Groban & The African Children'S Choir,Josh Groban,pop,20070512,78,76,2,20070519
77,NEW,Do It Just Like A Rockstar,Freak Nasty Featuring Crazy Mike,Freak Nasty,hip-hop,20070519,77,45,3,20070519
78,71,Doe Boy Fresh,Three 6 Mafia Featuring Chamillionaire,Three 6 Mafia,hip-hop,20070331,98,54,9,20070519
79,90,Don't Make Me,Blake Shelton,Blake Shelton,country / folk,20070505,93,79,6,20070519
80,86,Lucky Man,Montgomery Gentry,Montgomery Gentry,country / folk,20070505,88,65,17,20070519
81,80,A Different World,Bucky Covington,Bucky Covington,country / folk,20070505,63,58,20,20070519
82,65,Signal Fire,Snow Patrol,Snow Patrol,rock,20070512,65,65,2,20070519
83,99,Sexy Lady,Yung Berg Featuring Junior,Yung Berg,hip-hop,20070512,99,18,20,20070519
84,79,Beer In Mexico,Kenny Chesney,Kenny Chesney,country / folk,20070210,98,61,17,20070519
85,NEW,Everything,Michael Buble,Michael Buble,jazz,20070519,85,85,2,20070519
86,82,You Know I'm No Good,Amy Winehouse Featuring Ghostface Killah,Amy Winehouse,rnb / soul,20070505,91,82,3,20070519
87,92,Johnny Cash,Jason Aldean,Jason Aldean,country / folk,20070505,97,68,16,20070519
88,88,Wrapped,George Strait,George Strait,country / folk,20070505,95,71,16,20070519
89,81,Grace Kelly,Mika,Mika,pop,20070217,81,57,14,20070519
90,89,I'm Throwed,Paul Wall Featuring Jermaine Dupri,Paul Wall,hip-hop,20070428,94,87,4,20070519
91,87,Breath,Breaking Benjamin,Breaking Benjamin,rock,20070414,97,84,7,20070519
92,77,She's Like The Wind,Lumidee Featuring Tony Sunshine,Lumidee,rnb / soul,20070203,89,43,16,20070519
93,NEW,Lean Like A Cholo,Down Aka Kilo,Down Aka Kilo,hip-hop,20070519,93,34,20,20070519
94,94,Dig,Incubus,Incubus,rock,20070505,99,94,3,20070519
95,95,Smile,Lily Allen,Lily Allen,pop,20070210,83,49,15,20070519
96,97,Gravity,John Mayer,John Mayer,country / folk,20070512,97,96,2,20070519
97,84,If I Was Your Man,Joe,Joe,rnb / soul,20070512,84,84,2,20070519
98,85,On The Hotline,Pretty Ricky,Pretty Ricky,rnb / soul,20070120,95,12,18,20070519
99,83,Look After You,The Fray,The Fray,rock,20070317,91,59,10,20070519
100,NEW,Wait For You,Elliott Yamin,Elliott Yamin,pop,20070519,100,13,28,20070519
1,64,Makes Me Wonder,Maroon5,Maroon5,rock,20070421,84,1,26,20070512
2,1,Girlfriend,Avril Lavigne,Avril Lavigne,pop,20070317,5,1,24,20070512
3,2,Give It To Me,Timbaland Feat Nelly Furtado & Justin Timberlake,Timbaland Feat Nelly Furtado & Justin Timberlake,hip-hop,20070224,87,1,26,20070512
4,5,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,T-Pain,rnb / soul,20070310,84,1,35,20070512
5,39,Because Of You,Ne-Yo,Ne-Yo,rnb / soul,20070317,84,2,20,20070512
6,NEW,I'll Stand By You,Carrie Underwood,Carrie Underwood,country / folk,20070512,6,6,5,20070512
7,4,Glamorous,Fergie Featuring Ludacris,Fergie,pop,20070127,98,1,29,20070512
8,NEW,Never Again,Kelly Clarkson,Kelly Clarkson,pop,20070512,8,8,16,20070512
9,3,Don't Matter,Akon,Akon,hip-hop,20070203,79,1,23,20070512
10,6,The Sweet Escape,Gwen Stefani Featuring Akon,Gwen Stefani,pop,20061230,93,2,40,20070512
11,7,I Tried,Bone Thugs-N-Harmony Featuring Akon,Bone Thugs-N-Harmony,hip-hop,20070414,82,6,18,20070512
12,15,Pop Lock And Drop It,Huey,Huey,hip-hop,20070310,98,6,23,20070512
13,13,Last Night,Diddy Featuring Keyshia Cole,Diddy,hip-hop,20070203,94,10,22,20070512
14,11,Before He Cheats,Carrie Underwood,Carrie Underwood,country / folk,20060916,92,8,64,20070512
15,10,Cupid's Chokehold,Gym Class Heroes Featuring Patrick Stump,Gym Class Heroes,hip-hop,20070120,87,4,24,20070512
16,9,U + Ur Hand,Pink,Pink,pop,20070113,94,9,33,20070512
17,8,This Is Why I'm Hot,Mims,Mims,hip-hop,20070203,87,1,23,20070512
18,14,I'm A Flirt,Bow Wow Or R. Kelly Featuring T.I. & T-Pain,Bow Wow Or R. Kelly,pop,20070303,90,12,20,20070512
19,12,Beautiful Liar,Beyonce & Shakira,Beyonce & Shakira,rnb / soul,20070331,94,3,18,20070512
20,19,Like A Boy,Ciara,Ciara,rnb / soul,20070317,81,19,20,20070512
21,23,Home,Daughtry,Daughtry,rock,20070317,83,5,37,20070512
22,34,Summer Love,Justin Timberlake,Justin Timberlake,pop,20070428,74,6,20,20070512
23,21,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,Baby Boy Da Prince,hip-hop,20061230,100,21,26,20070512
24,27,Get It Shawty,Lloyd,Lloyd,rnb / soul,20070331,76,16,22,20070512
25,17,What I've Done,Linkin Park,Linkin Park,rock,20070421,7,7,23,20070512
26,18,If Everyone Cared,Nickelback,Nickelback,rock,20070203,50,17,22,20070512
27,16,Lost Without U,Robin Thicke,Robin Thicke,rnb / soul,20070120,81,14,20,20070512
28,NEW,Icky Thump,The White Stripes,The White Stripes,rock,20070512,28,26,17,20070512
29,20,It's Not Over,Daughtry,Daughtry,rock,20061209,65,4,29,20070512
30,22,Say It Right,Nelly Furtado,Nelly Furtado,pop,20061125,93,1,30,20070512
31,28,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,Bow Wow,hip-hop,20070317,76,22,20,20070512
32,26,Face Down,The Red Jumpsuit Apparatus,The Red Jumpsuit Apparatus,rock,20061125,98,24,30,20070512
33,24,What Goes Around...,Justin Timberlake,Justin Timberlake,pop,20061223,64,1,25,20070512
34,29,2 Step,Unk,Unk,hip-hop,20070224,94,24,21,20070512
35,25,Go Getta,Young Jeezy Featuring R. Kelly,Young Jeezy,hip-hop,20070203,86,18,20,20070512
36,30,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,Crime Mob,hip-hop,20070224,100,30,20,20070512
37,31,Better Than Me,Hinder,Hinder,rock,20070317,95,31,20,20070512
38,36,We Takin' Over,"Dj Khaled Feat T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne",Dj Khaled Feat T.I.,pop,20070414,75,28,17,20070512
39,37,How To Save A Life,The Fray,The Fray,rock,20060513,85,3,56,20070512
40,40,Wasted,Carrie Underwood,Carrie Underwood,country / folk,20070217,94,37,20,20070512
41,51,Thnks Fr Th Mmrs,Fall Out Boy,Fall Out Boy,pop,20070428,67,11,28,20070512
42,35,Irreplaceable,Beyonce,Beyonce,rnb / soul,20061104,87,1,30,20070512
43,42,Walk It Out,Unk,Unk,hip-hop,20060923,95,10,36,20070512
44,53,Hey There Delilah,Plain White T'S,Plain White T'S,rock,20070414,79,1,35,20070512
45,33,Throw Some D's,Rich Boy Featuring Polow Da Don,Rich Boy,hip-hop,20061223,100,6,21,20070512
46,50,Stand,Rascal Flatts,Rascal Flatts,country / folk,20070303,100,46,20,20070512
47,43,Last Dollar (Fly Away),Tim Mcgraw,Tim Mcgraw,country / folk,20070317,96,13,15,20070512
48,52,Ticks,Brad Paisley,Brad Paisley,country / folk,20070414,40,40,20,20070512
49,54,Good Directions,Billy Currington,Billy Currington,country / folk,20070324,91,42,20,20070512
50,41,Big Girls Don't Cry,Fergie,Fergie,pop,20070505,41,1,48,20070512
51,47,Buddy,Musiq Soulchild,Musiq Soulchild,rnb / soul,20070210,100,36,18,20070512
52,46,Over It,Katharine Mcphee,Katharine Mcphee,pop,20070217,48,29,16,20070512
53,56,Teardrops On My Guitar,Taylor Swift,Taylor Swift,country / folk,20070324,93,33,25,20070512
54,57,Settlin',Sugarland,Sugarland,country / folk,20070217,97,54,18,20070512
55,62,Forever,Papa Roach,Papa Roach,rock,20070414,95,55,18,20070512
56,NEW,Up To The Mountain,Kelly Clarkson Featuring Jeff Beck,Kelly Clarkson,pop,20070512,56,56,2,20070512
57,49,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,Fall Out Boy,pop,20070203,2,2,20,20070512
58,32,Anyway,Martina Mcbride,Martina Mcbride,country / folk,20070217,99,32,17,20070512
59,45,With Love,Hilary Duff,Hilary Duff,pop,20070331,42,24,9,20070512
60,58,Little Wonders,Rob Thomas,Rob Thomas,pop,20070414,78,58,16,20070512
61,60,Stolen,Dashboard Confessional,Dashboard Confessional,pop,20070421,65,44,12,20070512
62,69,Like This,Kelly Rowland Featuring Eve,Kelly Rowland,rnb / soul,20070414,98,30,19,20070512
63,72,Umbrella,Rihanna Featuring Jay-Z,Rihanna,pop,20070428,91,1,33,20070512
64,55,Candyman,Christina Aguilera,Christina Aguilera,pop,20070224,90,25,16,20070512
65,NEW,Signal Fire,Snow Patrol,Snow Patrol,rock,20070512,65,65,2,20070512
66,70,Moments,Emerson Drive,Emerson Drive,country / folk,20070407,97,56,20,20070512
67,80,Party Like A Rockstar,Shop Boyz,Shop Boyz,hip-hop,20070505,80,2,22,20070512
68,68,High Maintenance Woman,Toby Keith,Toby Keith,country / folk,20070303,73,67,16,20070512
69,65,Lost In This Moment,Big & Rich,Big & Rich,country / folk,20070407,72,36,20,20070512
70,66,Long Trip Alone,Dierks Bentley,Dierks Bentley,country / folk,20070310,99,66,12,20070512
71,59,Doe Boy Fresh,Three 6 Mafia Featuring Chamillionaire,Three 6 Mafia,hip-hop,20070331,98,54,9,20070512
72,81,Please Don't Go,Tank,Tank,rock,20070324,95,42,20,20070512
73,71,Read My Mind,The Killers,The Killers,rock,20070303,91,62,14,20070512
74,78,A Woman's Love,Alan Jackson,Alan Jackson,country / folk,20070414,89,73,12,20070512
75,86,When I See U,Fantasia,Fantasia,rnb / soul,20070421,99,32,23,20070512
76,79,Find Out Who Your Friends Are,Tracy Lawrence,Tracy Lawrence,country / folk,20070421,94,61,20,20070512
77,61,She's Like The Wind,Lumidee Featuring Tony Sunshine,Lumidee,rnb / soul,20070203,89,43,16,20070512
78,NEW,You Raise Me Up,Josh Groban & The African Children'S Choir,Josh Groban,pop,20070512,78,76,2,20070512
79,74,Beer In Mexico,Kenny Chesney,Kenny Chesney,country / folk,20070210,98,61,17,20070512
80,63,A Different World,Bucky Covington,Bucky Covington,country / folk,20070505,63,58,20,20070512
81,76,Grace Kelly,Mika,Mika,pop,20070217,81,57,14,20070512
82,91,You Know I'm No Good,Amy Winehouse Featuring Ghostface Killah,Amy Winehouse,rnb / soul,20070505,91,82,3,20070512
83,75,Look After You,The Fray,The Fray,rock,20070317,91,59,10,20070512
84,NEW,If I Was Your Man,Joe,Joe,rnb / soul,20070512,84,84,2,20070512
85,77,On The Hotline,Pretty Ricky,Pretty Ricky,rnb / soul,20070120,95,12,18,20070512
86,88,Lucky Man,Montgomery Gentry,Montgomery Gentry,country / folk,20070505,88,65,17,20070512
87,84,Breath,Breaking Benjamin,Breaking Benjamin,rock,20070414,97,84,7,20070512
88,95,Wrapped,George Strait,George Strait,country / folk,20070505,95,71,16,20070512
89,87,I'm Throwed,Paul Wall Featuring Jermaine Dupri,Paul Wall,hip-hop,20070428,94,87,4,20070512
