this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
41,40,Perfect,Simple Plan,Simple Plan,rock,20031101,72,24,20,20040214
42,45,Watch The Wind Blow By,Tim Mcgraw,Tim Mcgraw,country / folk,20031213,75,32,20,20040214
43,46,I Wanna Do It All,Terri Clark,Terri Clark,country / folk,20031213,70,38,20,20040214
44,48,Bright Lights,Matchbox Twenty,Matchbox Twenty,rock,20030927,73,23,21,20040214
45,52,Little Moments,Brad Paisley,Brad Paisley,country / folk,20031220,76,35,20,20040214
46,49,Wat Da Hook Gon Be,Murphy Lee Feat Jermaine Dupri,Murphy Lee Feat Jermaine Dupri,hip-hop,20031011,75,17,20,20040214
47,51,Fallen,Sarah Mclachlan,Sarah Mclachlan,pop,20031025,73,41,21,20040214
48,55,In My Daughter's Eyes,Martina Mcbride,Martina Mcbride,country / folk,20040117,72,39,16,20040214
49,56,In My Life,Juvenile Featuring Mannie Fresh,Juvenile,hip-hop,20040103,89,46,17,20040214
50,47,Headstrong,Trapt,Trapt,rock,20030913,49,16,23,20040214
51,43,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,Brooks & Dunn,country / folk,20031108,77,39,20,20040214
52,53,Runnin' (Dying To Live),Tupac Feat Notorious B.I.G.,Tupac Feat Notorious B.I.G.,pop,20031018,75,19,20,20040214
53,59,I'm Still In Love With You,Sean Paul Featuring Sasha,Sean Paul,electronic,20040103,82,14,25,20040214
54,58,No Better Love,Young Gunz Featuring Rell,Young Gunz,hip-hop,20040131,76,36,14,20040214
55,61,Rubber Band Man,T.I.,T.I.,hip-hop,20040110,77,30,20,20040214
56,63,Hot Mama,Trace Adkins,Trace Adkins,country / folk,20040124,73,51,14,20040214
57,60,Megalomaniac,Incubus,Incubus,rock,20040103,75,55,20,20040214
58,69,Perfect,Sara Evans,Sara Evans,country / folk,20040124,71,46,19,20040214
59,70,Freek-A-Leek,Petey Pablo,Petey Pablo,hip-hop,20040103,99,7,39,20040214
60,65,Falls On Me,Fuel,Fuel,rock,20040207,65,52,14,20040214
61,64,Are You Gonna Be My Girl,Jet,Jet,rock,20031220,73,29,25,20040214
62,NEW,Wanna Get To Know You,G-Unit,G-Unit,hip-hop,20040214,62,15,18,20040214
63,NEW,Hold On,Good Charlotte,Good Charlotte,rock,20040214,63,63,5,20040214
64,67,I Love You This Much,Jimmy Wayne,Jimmy Wayne,country / folk,20040124,74,53,15,20040214
65,57,More & More,Joe,Joe,rnb / soul,20031122,78,48,20,20040214
66,NEW,This Love,Maroon 5,Maroon 5,rock,20040214,66,5,43,20040214
67,50,The Voice Within,Christina Aguilera,Christina Aguilera,pop,20031129,62,33,16,20040214
68,68,Hit That,The Offspring,The Offspring,rock,20031220,74,64,15,20040214
69,NEW,You'll Think Of Me,Keith Urban,Keith Urban,country / folk,20040214,69,24,20,20040214
70,NEW,100 Years,Five For Fighting,Five For Fighting,rock,20040214,70,28,22,20040214
71,66,I Am The Highway,Audioslave,Audioslave,rock,20040110,71,66,17,20040214
72,NEW,I'm Really Hot,Missy Elliott,Missy Elliott,hip-hop,20040214,72,59,10,20040214
73,73,Sweet Southern Comfort,Buddy Jewell,Buddy Jewell,country / folk,20040207,73,40,20,20040214
74,74,When I Look To The Sky,Train,Train,rock,20040207,74,74,14,20040214
75,71,(I Hate) Everything About You,Three Days Grace,Three Days Grace,rock,20031129,75,55,20,20040214
76,76,Figured You Out,Nickelback,Nickelback,rock,20040207,76,65,19,20040214
77,54,Change Clothes,Jay-Z,Jay-Z,hip-hop,20031115,54,10,18,20040214
78,78,Long Black Train,Josh Turner,Josh Turner,country / folk,20040117,89,72,14,20040214
79,62,She's Not Just A Pretty Face,Shania Twain,Shania Twain,country / folk,20031206,74,56,13,20040214
80,77,Invisible,Clay Aiken,Clay Aiken,pop,20031122,57,37,20,20040214
81,84,Neva Eva,Trillville,Trillville,hip-hop,20031220,99,77,18,20040214
82,72,Drinkin' Bone,Tracy Byrd,Tracy Byrd,country / folk,20031129,74,60,16,20040214
83,93,One Day At A Time,Tupac With Eminem Feat The Outlawz,Tupac With Eminem Feat The Outlawz,pop,20040207,93,80,5,20040214
84,75,Stunt 101,G-Unit,G-Unit,hip-hop,20031101,80,13,18,20040214
85,83,Forthenight,Musiq,Musiq,rnb / soul,20031108,99,53,17,20040214
86,80,Breathe,Michelle Branch,Michelle Branch,pop,20031108,63,36,18,20040214
87,91,You,Ryan Duarte,Ryan Duarte,pop,20040124,97,81,12,20040214
88,92,Some Girls (Dance With Women),Jc Chasez Featuring Dirt Mcgirt,Jc Chasez,pop,20040131,98,88,5,20040214
89,89,Still Frame,Trapt,Trapt,rock,20031115,76,69,20,20040214
90,90,Alone,Lasgo,Lasgo,electronic,20031227,95,83,14,20040214
91,88,Away From Me,Puddle Of Mudd,Puddle Of Mudd,rock,20031122,74,72,16,20040214
92,79,I Wish,Jo Dee Messina,Jo Dee Messina,country / folk,20040124,75,75,4,20040214
93,82,My Baby,Bow Wow Feat Jagged Edge,Bow Wow Feat Jagged Edge,pop,20031206,71,42,11,20040214
94,95,Gangsta Girl,Big Tymers Featuring R. Kelly,Big Tymers,hip-hop,20031227,97,85,9,20040214
95,87,Fallen,Mya,Mya,rnb / soul,20031129,68,51,12,20040214
96,NEW,Hell Yeah,Montgomery Gentry,Montgomery Gentry,country / folk,20040214,96,96,6,20040214
97,99,Dude,Beenie Man Feat Ms. Thing,Beenie Man Feat Ms. Thing,electronic,20040207,99,26,26,20040214
98,94,Shake That Monkey,Too Short Feat Lil Jon & The East Side Boyz,Too Short Feat Lil Jon,hip-hop,20031122,97,84,20,20040214
99,98,Love You More,Ginuwine,Ginuwine,rnb / soul,20031101,93,78,16,20040214
100,81,Not Today,Mary J. Blige Featuring Eve,Mary J. Blige,rnb / soul,20031213,67,41,10,20040214
1,1,Hey Ya!,Outkast,Outkast,hip-hop,20031018,57,1,32,20040207
2,2,The Way You Move,Outkast Feat Sleepy Brown,Outkast Feat Sleepy Brown,hip-hop,20030927,83,1,39,20040207
3,4,Slow Jamz,Twista Feat Kanye West & Jamie Foxx,Twista Feat Kanye West,hip-hop,20031206,62,1,22,20040207
4,3,You Don't Know My Name,Alicia Keys,Alicia Keys,rnb / soul,20031115,63,3,20,20040207
5,6,"Me, Myself And I",Beyonce,Beyonce,rnb / soul,20031115,78,4,24,20040207
6,7,Yeah,Usher Feat Ludacris & Lil Jon,Usher Feat Ludacris,rnb / soul,20040110,53,1,45,20040207
7,5,Milkshake,Kelis,Kelis,rnb / soul,20031004,95,3,22,20040207
8,8,Someday,Nickelback,Nickelback,rock,20030823,81,7,50,20040207
9,11,Here With You,3 Doors Down,3 Doors Down,rock,20030830,64,5,51,20040207
10,10,It's My Life,No Doubt,No Doubt,rock,20031101,69,10,28,20040207
11,9,Suga Suga,Baby Bash Featuring Frankie J,Baby Bash,hip-hop,20030823,71,7,33,20040207
12,14,Numb,Linkin Park,Linkin Park,rock,20031108,66,11,32,20040207
13,16,Salt Shaker,Ying Yang Twins Feat Lil Jon & The East Side Boyz,Ying Yang Twins Feat Lil Jon,hip-hop,20031115,92,9,26,20040207
14,13,Walked Outta Heaven,Jagged Edge,Jagged Edge,rnb / soul,20030906,76,6,27,20040207
15,12,Stand Up,Ludacris Featuring Shawnna,Ludacris,hip-hop,20030906,84,1,28,20040207
16,19,Through The Wire,Kanye West,Kanye West,hip-hop,20031129,94,15,21,20040207
17,17,The First Cut Is The Deepest,Sheryl Crow,Sheryl Crow,pop,20031025,75,14,36,20040207
18,18,White Flag,Dido,Dido,pop,20030920,75,18,41,20040207
19,20,Sorry 2004,Ruben Studdard,Ruben Studdard,rnb / soul,20040103,58,9,20,20040207
20,24,Hotel,Cassidy Feat R. Kelly,Cassidy Feat R. Kelly,hip-hop,20031220,82,4,24,20040207
21,15,Read Your Mind,Avant,Avant,rnb / soul,20031004,71,13,26,20040207
22,26,Fuck It (I Don't Want You Back),Eamon,Eamon,rnb / soul,20031206,98,16,21,20040207
23,29,Splash Waterfalls,Ludacris,Ludacris,hip-hop,20040103,74,6,21,20040207
24,32,With You,Jessica Simpson,Jessica Simpson,pop,20031227,65,14,23,20040207
25,25,Gigolo,Nick Cannon Featuring R. Kelly,Nick Cannon,hip-hop,20031115,95,24,20,20040207
26,45,Tipsy,J-Kwon,J-Kwon,hip-hop,20040117,96,2,30,20040207
27,23,Step In The Name Of Love,R. Kelly,R. Kelly,rnb / soul,20030823,68,9,27,20040207
28,28,Damn!,Youngbloodz Featuring Lil Jon,Youngbloodz,hip-hop,20030809,85,4,32,20040207
29,30,Remember When,Alan Jackson,Alan Jackson,country / folk,20031213,61,29,20,20040207
30,27,Why Don't You And I,Santana Feat Alex Band Or Chad Kroeger,Santana Feat Alex Band Or Chad Kroeger,pop,20030726,77,8,35,20040207
31,21,Get Low,Lil Jon & The East Side Boyz Feat Ying Yang Twins,Lil Jon & The East Side Boyz Feat Ying Yang Twins,pop,20030503,98,2,45,20040207
32,50,Dirt Off Your Shoulder,Jay-Z,Jay-Z,hip-hop,20040124,68,5,26,20040207
33,36,Gangsta Nation,Westside Connection Feat Nate Dogg,Westside Connection Feat Nate Dogg,hip-hop,20031206,77,33,18,20040207
34,37,American Soldier,Toby Keith,Toby Keith,country / folk,20031227,69,28,20,20040207
35,54,One Call Away,Chingy Featuring J. Weav,Chingy,hip-hop,20040131,54,2,20,20040207
36,53,Toxic,Britney Spears,Britney Spears,pop,20040131,53,9,20,20040207
37,22,Baby Boy,Beyonce Feat Sean Paul,Beyonce Feat Sean Paul,rnb / soul,20030816,57,1,29,20040207
38,31,There Goes My Life,Kenny Chesney,Kenny Chesney,country / folk,20031108,78,29,20,20040207
39,48,My Immortal,Evanescence,Evanescence,rock,20040110,70,7,32,20040207
40,34,Perfect,Simple Plan,Simple Plan,rock,20031101,72,24,20,20040207
41,38,Unwell,Matchbox Twenty,Matchbox Twenty,rock,20030322,59,5,54,20040207
42,33,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,Chingy,hip-hop,20030920,73,3,21,20040207
43,39,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,Brooks & Dunn,country / folk,20031108,77,39,20,20040207
44,42,So Far Away,Staind,Staind,rock,20030802,78,24,28,20040207
45,49,Watch The Wind Blow By,Tim Mcgraw,Tim Mcgraw,country / folk,20031213,75,32,20,20040207
46,46,I Wanna Do It All,Terri Clark,Terri Clark,country / folk,20031213,70,38,20,20040207
47,40,Headstrong,Trapt,Trapt,rock,20030913,49,16,23,20040207
48,47,Bright Lights,Matchbox Twenty,Matchbox Twenty,rock,20030927,73,23,21,20040207
49,41,Wat Da Hook Gon Be,Murphy Lee Feat Jermaine Dupri,Murphy Lee Feat Jermaine Dupri,hip-hop,20031011,75,17,20,20040207
50,43,The Voice Within,Christina Aguilera,Christina Aguilera,pop,20031129,62,33,16,20040207
51,51,Fallen,Sarah Mclachlan,Sarah Mclachlan,pop,20031025,73,41,21,20040207
52,52,Little Moments,Brad Paisley,Brad Paisley,country / folk,20031220,76,35,20,20040207
53,44,Runnin' (Dying To Live),Tupac Feat Notorious B.I.G.,Tupac Feat Notorious B.I.G.,pop,20031018,75,19,20,20040207
54,35,Change Clothes,Jay-Z,Jay-Z,hip-hop,20031115,54,10,18,20040207
55,56,In My Daughter's Eyes,Martina Mcbride,Martina Mcbride,country / folk,20040117,72,39,16,20040207
56,61,In My Life,Juvenile Featuring Mannie Fresh,Juvenile,hip-hop,20040103,89,46,17,20040207
57,55,More & More,Joe,Joe,rnb / soul,20031122,78,48,20,20040207
58,76,No Better Love,Young Gunz Featuring Rell,Young Gunz,hip-hop,20040131,76,36,14,20040207
59,74,I'm Still In Love With You,Sean Paul Featuring Sasha,Sean Paul,electronic,20040103,82,14,25,20040207
60,64,Megalomaniac,Incubus,Incubus,rock,20040103,75,55,20,20040207
61,69,Rubber Band Man,T.I.,T.I.,hip-hop,20040110,77,30,20,20040207
62,58,She's Not Just A Pretty Face,Shania Twain,Shania Twain,country / folk,20031206,74,56,13,20040207
63,73,Hot Mama,Trace Adkins,Trace Adkins,country / folk,20040124,73,51,14,20040207
64,65,Are You Gonna Be My Girl,Jet,Jet,rock,20031220,73,29,25,20040207
65,NEW,Falls On Me,Fuel,Fuel,rock,20040207,65,52,14,20040207
66,75,I Am The Highway,Audioslave,Audioslave,rock,20040110,71,66,17,20040207
67,70,I Love You This Much,Jimmy Wayne,Jimmy Wayne,country / folk,20040124,74,53,15,20040207
68,68,Hit That,The Offspring,The Offspring,rock,20031220,74,64,15,20040207
69,72,Perfect,Sara Evans,Sara Evans,country / folk,20040124,71,46,19,20040207
70,80,Freek-A-Leek,Petey Pablo,Petey Pablo,hip-hop,20040103,99,7,39,20040207
71,67,(I Hate) Everything About You,Three Days Grace,Three Days Grace,rock,20031129,75,55,20,20040207
72,62,Drinkin' Bone,Tracy Byrd,Tracy Byrd,country / folk,20031129,74,60,16,20040207
73,NEW,Sweet Southern Comfort,Buddy Jewell,Buddy Jewell,country / folk,20040207,73,40,20,20040207
74,NEW,When I Look To The Sky,Train,Train,rock,20040207,74,74,14,20040207
75,60,Stunt 101,G-Unit,G-Unit,hip-hop,20031101,80,13,18,20040207
76,NEW,Figured You Out,Nickelback,Nickelback,rock,20040207,76,65,19,20040207
77,63,Invisible,Clay Aiken,Clay Aiken,pop,20031122,57,37,20,20040207
78,83,Long Black Train,Josh Turner,Josh Turner,country / folk,20040117,89,72,14,20040207
79,78,I Wish,Jo Dee Messina,Jo Dee Messina,country / folk,20040124,75,75,4,20040207
80,79,Breathe,Michelle Branch,Michelle Branch,pop,20031108,63,36,18,20040207
81,59,Not Today,Mary J. Blige Featuring Eve,Mary J. Blige,rnb / soul,20031213,67,41,10,20040207
82,71,My Baby,Bow Wow Feat Jagged Edge,Bow Wow Feat Jagged Edge,pop,20031206,71,42,11,20040207
83,81,Forthenight,Musiq,Musiq,rnb / soul,20031108,99,53,17,20040207
84,85,Neva Eva,Trillville,Trillville,hip-hop,20031220,99,77,18,20040207
85,66,Honesty (Write Me A List),Rodney Atkins,Rodney Atkins,country / folk,20031004,94,57,19,20040207
86,77,Badaboom,B2K Featuring Fabolous,B2K,rnb / soul,20031220,91,59,8,20040207
87,86,Fallen,Mya,Mya,rnb / soul,20031129,68,51,12,20040207
88,84,Away From Me,Puddle Of Mudd,Puddle Of Mudd,rock,20031122,74,72,16,20040207
89,88,Still Frame,Trapt,Trapt,rock,20031115,76,69,20,20040207
90,100,Alone,Lasgo,Lasgo,electronic,20031227,95,83,14,20040207
91,92,You,Ryan Duarte,Ryan Duarte,pop,20040124,97,81,12,20040207
92,98,Some Girls (Dance With Women),Jc Chasez Featuring Dirt Mcgirt,Jc Chasez,pop,20040131,98,88,5,20040207
93,NEW,One Day At A Time,Tupac With Eminem Feat The Outlawz,Tupac With Eminem Feat The Outlawz,pop,20040207,93,80,5,20040207
94,90,Shake That Monkey,Too Short Feat Lil Jon & The East Side Boyz,Too Short Feat Lil Jon,hip-hop,20031122,97,84,20,20040207
95,93,Gangsta Girl,Big Tymers Featuring R. Kelly,Big Tymers,hip-hop,20031227,97,85,9,20040207
96,91,Pop That Booty,"Marques Houston Feat Jermaine ""Jd"" Dupri","Marques Houston Feat Jermaine ""Jd"" Dupri",rnb / soul,20031213,97,76,9,20040207
97,89,Cowboys Like Us,George Strait,George Strait,country / folk,20031004,76,38,19,20040207
98,95,Love You More,Ginuwine,Ginuwine,rnb / soul,20031101,93,78,16,20040207
99,NEW,Dude,Beenie Man Feat Ms. Thing,Beenie Man Feat Ms. Thing,electronic,20040207,99,26,26,20040207
100,94,Chicks Dig It,Chris Cagle,Chris Cagle,country / folk,20031101,73,53,15,20040207
1,1,Hey Ya!,Outkast,Outkast,hip-hop,20031018,57,1,32,20040131
2,2,The Way You Move,Outkast Feat Sleepy Brown,Outkast Feat Sleepy Brown,hip-hop,20030927,83,1,39,20040131
3,4,You Don't Know My Name,Alicia Keys,Alicia Keys,rnb / soul,20031115,63,3,20,20040131
4,5,Slow Jamz,Twista Feat Kanye West & Jamie Foxx,Twista Feat Kanye West,hip-hop,20031206,62,1,22,20040131
5,3,Milkshake,Kelis,Kelis,rnb / soul,20031004,95,3,22,20040131
6,8,"Me, Myself And I",Beyonce,Beyonce,rnb / soul,20031115,78,4,24,20040131
7,14,Yeah,Usher Feat Ludacris & Lil Jon,Usher Feat Ludacris,rnb / soul,20040110,53,1,45,20040131
8,12,Someday,Nickelback,Nickelback,rock,20030823,81,7,50,20040131
9,9,Suga Suga,Baby Bash Featuring Frankie J,Baby Bash,hip-hop,20030823,71,7,33,20040131
10,11,It's My Life,No Doubt,No Doubt,rock,20031101,69,10,28,20040131
11,10,Here With You,3 Doors Down,3 Doors Down,rock,20030830,64,5,51,20040131
12,6,Stand Up,Ludacris Featuring Shawnna,Ludacris,hip-hop,20030906,84,1,28,20040131
13,7,Walked Outta Heaven,Jagged Edge,Jagged Edge,rnb / soul,20030906,76,6,27,20040131
14,16,Numb,Linkin Park,Linkin Park,rock,20031108,66,11,32,20040131
15,13,Read Your Mind,Avant,Avant,rnb / soul,20031004,71,13,26,20040131
16,24,Salt Shaker,Ying Yang Twins Feat Lil Jon & The East Side Boyz,Ying Yang Twins Feat Lil Jon,hip-hop,20031115,92,9,26,20040131
17,19,The First Cut Is The Deepest,Sheryl Crow,Sheryl Crow,pop,20031025,75,14,36,20040131
18,18,White Flag,Dido,Dido,pop,20030920,75,18,41,20040131
19,26,Through The Wire,Kanye West,Kanye West,hip-hop,20031129,94,15,21,20040131
20,35,Sorry 2004,Ruben Studdard,Ruben Studdard,rnb / soul,20040103,58,9,20,20040131
21,15,Get Low,Lil Jon & The East Side Boyz Feat Ying Yang Twins,Lil Jon & The East Side Boyz Feat Ying Yang Twins,pop,20030503,98,2,45,20040131
22,17,Baby Boy,Beyonce Feat Sean Paul,Beyonce Feat Sean Paul,rnb / soul,20030816,57,1,29,20040131
23,22,Step In The Name Of Love,R. Kelly,R. Kelly,rnb / soul,20030823,68,9,27,20040131
24,42,Hotel,Cassidy Feat R. Kelly,Cassidy Feat R. Kelly,hip-hop,20031220,82,4,24,20040131
25,27,Gigolo,Nick Cannon Featuring R. Kelly,Nick Cannon,hip-hop,20031115,95,24,20,20040131
26,36,Fuck It (I Don't Want You Back),Eamon,Eamon,rnb / soul,20031206,98,16,21,20040131
27,25,Why Don't You And I,Santana Feat Alex Band Or Chad Kroeger,Santana Feat Alex Band Or Chad Kroeger,pop,20030726,77,8,35,20040131
28,20,Damn!,Youngbloodz Featuring Lil Jon,Youngbloodz,hip-hop,20030809,85,4,32,20040131
29,46,Splash Waterfalls,Ludacris,Ludacris,hip-hop,20040103,74,6,21,20040131
30,30,Remember When,Alan Jackson,Alan Jackson,country / folk,20031213,61,29,20,20040131
31,31,There Goes My Life,Kenny Chesney,Kenny Chesney,country / folk,20031108,78,29,20,20040131
32,38,With You,Jessica Simpson,Jessica Simpson,pop,20031227,65,14,23,20040131
33,21,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,Chingy,hip-hop,20030920,73,3,21,20040131
34,29,Perfect,Simple Plan,Simple Plan,rock,20031101,72,24,20,20040131
35,23,Change Clothes,Jay-Z,Jay-Z,hip-hop,20031115,54,10,18,20040131
36,40,Gangsta Nation,Westside Connection Feat Nate Dogg,Westside Connection Feat Nate Dogg,hip-hop,20031206,77,33,18,20040131
37,44,American Soldier,Toby Keith,Toby Keith,country / folk,20031227,69,28,20,20040131
38,34,Unwell,Matchbox Twenty,Matchbox Twenty,rock,20030322,59,5,54,20040131
39,39,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,Brooks & Dunn,country / folk,20031108,77,39,20,20040131
40,32,Headstrong,Trapt,Trapt,rock,20030913,49,16,23,20040131
41,37,Wat Da Hook Gon Be,Murphy Lee Feat Jermaine Dupri,Murphy Lee Feat Jermaine Dupri,hip-hop,20031011,75,17,20,20040131
42,33,So Far Away,Staind,Staind,rock,20030802,78,24,28,20040131
43,41,The Voice Within,Christina Aguilera,Christina Aguilera,pop,20031129,62,33,16,20040131
44,28,Runnin' (Dying To Live),Tupac Feat Notorious B.I.G.,Tupac Feat Notorious B.I.G.,pop,20031018,75,19,20,20040131
45,76,Tipsy,J-Kwon,J-Kwon,hip-hop,20040117,96,2,30,20040131
46,49,I Wanna Do It All,Terri Clark,Terri Clark,country / folk,20031213,70,38,20,20040131
47,45,Bright Lights,Matchbox Twenty,Matchbox Twenty,rock,20030927,73,23,21,20040131
48,61,My Immortal,Evanescence,Evanescence,rock,20040110,70,7,32,20040131
49,50,Watch The Wind Blow By,Tim Mcgraw,Tim Mcgraw,country / folk,20031213,75,32,20,20040131
50,68,Dirt Off Your Shoulder,Jay-Z,Jay-Z,hip-hop,20040124,68,5,26,20040131
51,47,Fallen,Sarah Mclachlan,Sarah Mclachlan,pop,20031025,73,41,21,20040131
52,53,Little Moments,Brad Paisley,Brad Paisley,country / folk,20031220,76,35,20,20040131
53,NEW,Toxic,Britney Spears,Britney Spears,pop,20040131,53,9,20,20040131
54,NEW,One Call Away,Chingy Featuring J. Weav,Chingy,hip-hop,20040131,54,2,20,20040131
55,54,More & More,Joe,Joe,rnb / soul,20031122,78,48,20,20040131
56,58,In My Daughter's Eyes,Martina Mcbride,Martina Mcbride,country / folk,20040117,72,39,16,20040131
57,52,Why Can't I,Liz Phair,Liz Phair,pop,20030920,76,32,20,20040131
58,56,She's Not Just A Pretty Face,Shania Twain,Shania Twain,country / folk,20031206,74,56,13,20040131
59,51,Not Today,Mary J. Blige Featuring Eve,Mary J. Blige,rnb / soul,20031213,67,41,10,20040131
60,43,Stunt 101,G-Unit,G-Unit,hip-hop,20031101,80,13,18,20040131
61,66,In My Life,Juvenile Featuring Mannie Fresh,Juvenile,hip-hop,20040103,89,46,17,20040131
62,60,Drinkin' Bone,Tracy Byrd,Tracy Byrd,country / folk,20031129,74,60,16,20040131
63,48,Invisible,Clay Aiken,Clay Aiken,pop,20031122,57,37,20,20040131
64,67,Megalomaniac,Incubus,Incubus,rock,20040103,75,55,20,20040131
65,65,Are You Gonna Be My Girl,Jet,Jet,rock,20031220,73,29,25,20040131
66,57,Honesty (Write Me A List),Rodney Atkins,Rodney Atkins,country / folk,20031004,94,57,19,20040131
67,64,(I Hate) Everything About You,Three Days Grace,Three Days Grace,rock,20031129,75,55,20,20040131
68,69,Hit That,The Offspring,The Offspring,rock,20031220,74,64,15,20040131
69,72,Rubber Band Man,T.I.,T.I.,hip-hop,20040110,77,30,20,20040131
70,74,I Love You This Much,Jimmy Wayne,Jimmy Wayne,country / folk,20040124,74,53,15,20040131
71,55,My Baby,Bow Wow Feat Jagged Edge,Bow Wow Feat Jagged Edge,pop,20031206,71,42,11,20040131
72,71,Perfect,Sara Evans,Sara Evans,country / folk,20040124,71,46,19,20040131
73,73,Hot Mama,Trace Adkins,Trace Adkins,country / folk,20040124,73,51,14,20040131
74,81,I'm Still In Love With You,Sean Paul Featuring Sasha,Sean Paul,electronic,20040103,82,14,25,20040131
75,78,I Am The Highway,Audioslave,Audioslave,rock,20040110,71,66,17,20040131
76,NEW,No Better Love,Young Gunz Featuring Rell,Young Gunz,hip-hop,20040131,76,36,14,20040131
77,59,Badaboom,B2K Featuring Fabolous,B2K,rnb / soul,20031220,91,59,8,20040131
78,75,I Wish,Jo Dee Messina,Jo Dee Messina,country / folk,20040124,75,75,4,20040131
79,63,Breathe,Michelle Branch,Michelle Branch,pop,20031108,63,36,18,20040131
80,85,Freek-A-Leek,Petey Pablo,Petey Pablo,hip-hop,20040103,99,7,39,20040131
81,70,Forthenight,Musiq,Musiq,rnb / soul,20031108,99,53,17,20040131
82,62,(There's Gotta Be) More To Life,Stacie Orrico,Stacie Orrico,pop,20030920,84,30,20,20040131
83,89,Long Black Train,Josh Turner,Josh Turner,country / folk,20040117,89,72,14,20040131
84,79,Away From Me,Puddle Of Mudd,Puddle Of Mudd,rock,20031122,74,72,16,20040131
85,90,Neva Eva,Trillville,Trillville,hip-hop,20031220,99,77,18,20040131
86,77,Fallen,Mya,Mya,rnb / soul,20031129,68,51,12,20040131
87,80,Hell Yeah,Montgomery Gentry,Montgomery Gentry,country / folk,20031101,74,45,14,20040131
88,87,Still Frame,Trapt,Trapt,rock,20031115,76,69,20,20040131
89,82,Cowboys Like Us,George Strait,George Strait,country / folk,20031004,76,38,19,20040131
90,84,Shake That Monkey,Too Short Feat Lil Jon & The East Side Boyz,Too Short Feat Lil Jon,hip-hop,20031122,97,84,20,20040131
91,83,Pop That Booty,"Marques Houston Feat Jermaine ""Jd"" Dupri","Marques Houston Feat Jermaine ""Jd"" Dupri",rnb / soul,20031213,97,76,9,20040131
92,97,You,Ryan Duarte,Ryan Duarte,pop,20040124,97,81,12,20040131
93,88,Gangsta Girl,Big Tymers Featuring R. Kelly,Big Tymers,hip-hop,20031227,97,85,9,20040131
94,86,Chicks Dig It,Chris Cagle,Chris Cagle,country / folk,20031101,73,53,15,20040131
95,93,Love You More,Ginuwine,Ginuwine,rnb / soul,20031101,93,78,16,20040131
96,91,The Set Up,Obie Trice Featuring Nate Dogg,Obie Trice,hip-hop,20040110,73,73,4,20040131
97,92,Stacy's Mom,Fountains Of Wayne,Fountains Of Wayne,pop,20031011,59,21,17,20040131
98,NEW,Some Girls (Dance With Women),Jc Chasez Featuring Dirt Mcgirt,Jc Chasez,pop,20040131,98,88,5,20040131
99,98,I Can Only Imagine,Mercyme,Mercyme,pop,20040117,99,98,3,20040131
100,94,Alone,Lasgo,Lasgo,electronic,20031227,95,83,14,20040131
1,1,Hey Ya!,Outkast,Outkast,hip-hop,20031018,57,1,32,20040124
2,2,The Way You Move,Outkast Feat Sleepy Brown,Outkast Feat Sleepy Brown,hip-hop,20030927,83,1,39,20040124
3,3,Milkshake,Kelis,Kelis,rnb / soul,20031004,95,3,22,20040124
4,4,You Don't Know My Name,Alicia Keys,Alicia Keys,rnb / soul,20031115,63,3,20,20040124
5,8,Slow Jamz,Twista Feat Kanye West & Jamie Foxx,Twista Feat Kanye West,hip-hop,20031206,62,1,22,20040124
6,5,Stand Up,Ludacris Featuring Shawnna,Ludacris,hip-hop,20030906,84,1,28,20040124
7,6,Walked Outta Heaven,Jagged Edge,Jagged Edge,rnb / soul,20030906,76,6,27,20040124
8,10,"Me, Myself And I",Beyonce,Beyonce,rnb / soul,20031115,78,4,24,20040124
9,9,Suga Suga,Baby Bash Featuring Frankie J,Baby Bash,hip-hop,20030823,71,7,33,20040124
10,7,Here With You,3 Doors Down,3 Doors Down,rock,20030830,64,5,51,20040124
11,11,It's My Life,No Doubt,No Doubt,rock,20031101,69,10,28,20040124
12,12,Someday,Nickelback,Nickelback,rock,20030823,81,7,50,20040124
13,18,Read Your Mind,Avant,Avant,rnb / soul,20031004,71,13,26,20040124
14,40,Yeah,Usher Feat Ludacris & Lil Jon,Usher Feat Ludacris,rnb / soul,20040110,53,1,45,20040124
15,13,Get Low,Lil Jon & The East Side Boyz Feat Ying Yang Twins,Lil Jon & The East Side Boyz Feat Ying Yang Twins,pop,20030503,98,2,45,20040124
16,21,Numb,Linkin Park,Linkin Park,rock,20031108,66,11,32,20040124
17,14,Baby Boy,Beyonce Feat Sean Paul,Beyonce Feat Sean Paul,rnb / soul,20030816,57,1,29,20040124
18,20,White Flag,Dido,Dido,pop,20030920,75,18,41,20040124
19,22,The First Cut Is The Deepest,Sheryl Crow,Sheryl Crow,pop,20031025,75,14,36,20040124
20,16,Damn!,Youngbloodz Featuring Lil Jon,Youngbloodz,hip-hop,20030809,85,4,32,20040124
21,15,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,Chingy,hip-hop,20030920,73,3,21,20040124
