this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
55,70,Area Codes,Ludacris Featuring Nate Dogg,Ludacris,hip-hop,rap,20010714,84,24,17,20010728
56,60,Can't Believe,Faith Evans Featuring Carl Thomas,Faith Evans,rnb / soul,rnb,20010505,86,56,20,20010728
57,67,This Is Me,Dream,Dream,pop,j-pop,20010512,67,39,20,20010728
58,65,Just In Case,Jaheim,Jaheim,rnb / soul,rnb,20010630,82,52,20,20010728
59,NEW,Izzo (H.O.V.A.),Jay-Z,Jay-Z,hip-hop,hip-hop,20010728,59,8,20,20010728
60,61,Loverboy,Mariah Carey Featuring Cameo,Mariah Carey,pop,pop,20010623,79,2,14,20010728
61,64,We Need A Resolution,Aaliyah Featuring Timbaland,Aaliyah,rnb / soul,rnb,20010602,78,59,13,20010728
62,59,Downtime,Jo Dee Messina,Jo Dee Messina,country / folk,country,20010616,77,46,15,20010728
63,78,I'm A Believer,Smash Mouth,Smash Mouth,rock,rock,20010721,78,25,20,20010728
64,52,Grown Men Don't Cry,Tim Mcgraw,Tim Mcgraw,country / folk,country,20010331,70,25,20,20010728
65,68,Only Time,Enya,Enya,pop,new age,20010714,76,10,31,20010728
66,50,I Could Not Ask For More,Sara Evans,Sara Evans,country / folk,country,20010421,83,35,20,20010728
67,73,The Way,Jill Scott,Jill Scott,rnb / soul,soul,20010707,84,60,20,20010728
68,71,Schism,Tool,Tool,rock,progressive metal,20010623,81,67,20,20010728
69,77,Only In America,Brooks & Dunn,Brooks & Dunn,country / folk,country,20010721,77,33,20,20010728
70,NEW,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",P. Diddy,hip-hop,hip-hop,20010728,70,33,12,20010728
71,74,Laredo,Chris Cagle,Chris Cagle,country / folk,country,20010707,83,60,12,20010728
72,NEW,Be Like That,3 Doors Down,3 Doors Down,rock,rock,20010728,72,24,21,20010728
73,NEW,Bad Day,Fuel,Fuel,rock,rock,20010728,73,64,20,20010728
74,NEW,The Rock Show,Blink-182,Blink-182,rock,punk rock,20010728,74,71,9,20010728
75,66,What It Is,Violator Featuring Busta Rhymes,Violator,rock,thrash metal,20010630,85,63,14,20010728
76,NEW,Family Affair,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20010728,76,1,41,20010728
77,76,While You Loved Me,Rascal Flatts,Rascal Flatts,country / folk,country,20010630,79,60,12,20010728
78,72,Play,Jennifer Lopez,Jennifer Lopez,pop,pop,20010407,76,18,20,20010728
79,NEW,Differences,Ginuwine,Ginuwine,rnb / soul,rnb,20010728,79,4,30,20010728
80,56,When Somebody Loves You,Alan Jackson,Alan Jackson,country / folk,country,20010428,84,52,17,20010728
81,81,Why They Call It Falling,Lee Ann Womack,Lee Ann Womack,country / folk,country,20010721,81,78,7,20010728
82,75,I Like Them Girls,Tyrese,Tyrese,rnb / soul,rnb,20010407,87,48,19,20010728
83,84,"Baby, Come Over (This Is Our Night)",Samantha Mumba,Samantha Mumba,pop,pop,20010512,68,49,17,20010728
84,62,If You Can Do Anything Else,George Strait,George Strait,country / folk,country,20010414,76,51,18,20010728
85,83,Mad Season,Matchbox Twenty,Matchbox Twenty,rock,rock,20010505,68,48,20,20010728
86,80,Survivor,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20010317,43,2,20,20010728
87,85,Right Where I Need To Be,Gary Allan,Gary Allan,country / folk,country,20010407,83,42,20,20010728
88,87,La Bomba,Azul Azul,Azul Azul,pop,bolivia,20010407,96,70,20,20010728
89,89,Miss California,Dante Thomas Featuring Pras,Dante Thomas,pop,pop,20010714,98,85,6,20010728
90,90,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,Snoop Dogg,hip-hop,hip-hop,20010714,99,90,4,20010728
91,99,I'm A Thug,Trick Daddy,Trick Daddy,hip-hop,rap,20010721,99,17,20,20010728
92,92,Sandstorm,Darude,Darude,electronic,trance,20010721,92,83,10,20010728
93,82,I Cry,Ja Rule Featuring Lil' Mo,Ja Rule,hip-hop,rap,20010505,92,40,14,20010728
94,86,Angel,Lionel Richie,Lionel Richie,rnb / soul,soul,20010505,70,70,18,20010728
95,88,Midwest Swing,St. Lunatics,St. Lunatics,hip-hop,rap,20010630,99,88,5,20010728
96,93,Lay Low,"Snoop Dogg Feat Master P, Nate Dogg, Butch Cassidy & Tha Eas",Snoop Dogg Feat Master P,hip-hop,hip-hop,20010324,80,50,19,20010728
97,98,Can't Deny It,Fabolous Feat Nate Dogg,Fabolous Feat Nate Dogg,hip-hop,hip-hop,20010721,98,25,20,20010728
98,NEW,On A Night Like This,Trick Pony,Trick Pony,country / folk,country,20010728,98,47,20,20010728
99,91,Maybe I Deserve,Tank,Tank,rock,heavy metal,20010317,71,38,20,20010728
100,95,My Way,Limp Bizkit,Limp Bizkit,rock,nu metal,20010428,81,75,14,20010728
1,1,U Remind Me,Usher,Usher,rnb / soul,rnb,20010616,53,1,24,20010721
2,5,Hit 'Em Up Style (Oops!),Blu Cantrell,Blu Cantrell,rnb / soul,rnb,20010505,83,2,34,20010721
3,4,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,Eve,hip-hop,hip-hop,20010428,80,2,33,20010721
4,6,Peaches & Cream,112,112,rnb / soul,rnb,20010414,75,4,29,20010721
5,2,Hanging By A Moment,Lifehouse,Lifehouse,rock,rock,20010210,76,2,54,20010721
6,7,Drops Of Jupiter (Tell Me),Train,Train,rock,rock,20010317,77,5,53,20010721
7,3,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & Pink","Christina Aguilera, Lil' Kim, Mya & Pink",pop,pop,20010414,70,1,20,20010721
8,8,Bootylicious,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20010609,66,1,19,20010721
9,17,All Or Nothing,O-Town,O-Town,pop,pop,20010609,60,3,20,20010721
10,10,Drive,Incubus,Incubus,rock,alternative rock,20010217,75,9,39,20010721
11,11,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,hip-hop,20010324,65,7,24,20010721
12,14,What Would You Do?,City High,City High,hip-hop,hip-hop,20010324,99,8,28,20010721
13,21,Where The Party At,Jagged Edge With Elly,Jagged Edge With Elly,pop,unknown,20010602,64,3,29,20010721
14,9,Ride Wit Me,Nelly Featuring City Spud,Nelly,hip-hop,hip-hop,20010224,57,3,29,20010721
15,20,It's Been Awhile,Staind,Staind,rock,rock,20010414,79,5,46,20010721
16,13,Follow Me,Uncle Kracker,Uncle Kracker,rock,rock,20010310,72,5,33,20010721
17,23,Someone To Call My Lover,Janet,Janet,pop,swedish,20010623,76,3,20,20010721
18,15,Irresistible,Jessica Simpson,Jessica Simpson,pop,pop,20010519,69,15,20,20010721
19,19,Fill Me In,Craig David,Craig David,rnb / soul,rnb,20010609,69,15,27,20010721
20,12,Superwoman,Lil' Mo,Lil' Mo,rnb / soul,rnb,20010331,98,11,22,20010721
21,25,When It's Over,Sugar Ray,Sugar Ray,rock,rock,20010602,76,13,22,20010721
22,16,Fiesta,R Kelly Featuring Jay-Z,R Kelly,rnb / soul,rnb,20010331,73,6,21,20010721
23,26,Purple Hills,D-12,D-12,hip-hop,rap,20010623,97,19,15,20010721
24,22,Music,Erick Sermon Featuring Marvin Gaye,Erick Sermon,hip-hop,hip-hop,20010602,60,22,20,20010721
25,40,I'm Real,Jennifer Lopez,Jennifer Lopez,pop,pop,20010707,66,1,31,20010721
26,30,She's All I Got,Jimmy Cozier,Jimmy Cozier,rnb / soul,rnb,20010616,86,26,15,20010721
27,27,More Than That,Backstreet Boys,Backstreet Boys,pop,pop,20010526,68,27,20,20010721
28,18,There You'll Be,Faith Hill,Faith Hill,country / folk,country,20010526,46,10,20,20010721
29,28,Thank You,Dido,Dido,pop,pop,20010113,80,3,39,20010721
30,45,Fallin',Alicia Keys,Alicia Keys,rnb / soul,soul,20010616,98,1,34,20010721
31,33,I'm Already There,Lonestar,Lonestar,country / folk,country,20010505,69,24,20,20010721
32,35,Wait A Minute,Ray J Featuring Lil' Kim,Ray J,rnb / soul,rnb,20010526,76,30,17,20010721
33,34,Here's To The Night,Eve 6,Eve 6,rock,rock,20010609,74,30,20,20010721
34,36,I Wanna Be Bad,Willa Ford,Willa Ford,pop,pop,20010609,92,22,20,20010721
35,24,My Baby,Lil' Romeo,Lil' Romeo,hip-hop,hip-hop,20010519,33,3,14,20010721
36,29,I'm Like A Bird,Nelly Furtado,Nelly Furtado,pop,pop,20010303,66,9,24,20010721
37,37,She Couldn't Change Me,Montgomery Gentry,Montgomery Gentry,country / folk,country,20010407,94,37,21,20010721
38,NEW,Take You Out,Luther Vandross,Luther Vandross,rnb / soul,soul,20010721,38,26,14,20010721
39,39,The Space Between,Dave Matthews Band,Dave Matthews Band,rock,rock,20010519,79,22,23,20010721
40,32,All For You,Janet,Janet,pop,swedish,20010317,14,1,22,20010721
41,31,Pop,'N Sync,'N Sync,pop,pop,20010602,29,19,15,20010721
42,46,Austin,Blake Shelton,Blake Shelton,country / folk,country,20010526,98,18,20,20010721
43,47,When I Think About Angels,Jamie O'Neal,Jamie O'Neal,country / folk,country,20010609,81,35,20,20010721
44,43,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20010127,28,14,28,20010721
45,38,There She Goes,Babyface,Babyface,rnb / soul,rnb,20010512,98,31,15,20010721
46,41,I Do!!,Toya,Toya,rnb / soul,rnb,20010602,82,16,39,20010721
47,49,Flavor Of The Weak,American Hi-Fi,American Hi-Fi,rock,rock,20010623,69,41,20,20010721
48,44,If You're Gone,Matchbox Twenty,Matchbox Twenty,rock,rock,20001021,52,5,42,20010721
49,56,I'm Just Talkin' About Tonight,Toby Keith,Toby Keith,country / folk,country,20010616,83,27,20,20010721
50,42,I Could Not Ask For More,Sara Evans,Sara Evans,country / folk,country,20010421,83,35,20,20010721
51,53,Two People Fell In Love,Brad Paisley,Brad Paisley,country / folk,country,20010428,79,51,18,20010721
52,50,Grown Men Don't Cry,Tim Mcgraw,Tim Mcgraw,country / folk,country,20010331,70,25,20,20010721
53,57,Where The Blacktop Ends,Keith Urban,Keith Urban,country / folk,country,20010616,78,35,20,20010721
54,68,Contagious,Isley Brothers Feat Ronald Isley Aka Mr. Biggs,Isley Brothers Feat Ronald Isley Aka Mr. Biggs,pop,unknown,20010714,68,19,19,20010721
55,75,One Minute Man,"Missy ""Misdemeanor"" Elliott Feat Ludacris","Missy ""Misdemeanor"" Elliott Feat Ludacris",pop,unknown,20010714,75,15,21,20010721
56,52,When Somebody Loves You,Alan Jackson,Alan Jackson,country / folk,country,20010428,84,52,17,20010721
57,48,Ain't Nothing 'Bout You,Brooks & Dunn,Brooks & Dunn,country / folk,country,20010310,77,25,20,20010721
58,64,What I Really Meant To Say,Cyndi Thomson,Cyndi Thomson,country / folk,country,20010602,98,26,20,20010721
59,65,Downtime,Jo Dee Messina,Jo Dee Messina,country / folk,country,20010616,77,46,15,20010721
60,63,Can't Believe,Faith Evans Featuring Carl Thomas,Faith Evans,rnb / soul,rnb,20010505,86,56,20,20010721
61,55,Loverboy,Mariah Carey Featuring Cameo,Mariah Carey,pop,pop,20010623,79,2,14,20010721
62,51,If You Can Do Anything Else,George Strait,George Strait,country / folk,country,20010414,76,51,18,20010721
63,54,Don't Happen Twice,Kenny Chesney,Kenny Chesney,country / folk,country,20010310,82,26,20,20010721
64,59,We Need A Resolution,Aaliyah Featuring Timbaland,Aaliyah,rnb / soul,rnb,20010602,78,59,13,20010721
65,73,Just In Case,Jaheim,Jaheim,rnb / soul,rnb,20010630,82,52,20,20010721
66,77,What It Is,Violator Featuring Busta Rhymes,Violator,rock,thrash metal,20010630,85,63,14,20010721
67,82,This Is Me,Dream,Dream,pop,j-pop,20010512,67,39,20,20010721
68,76,Only Time,Enya,Enya,pop,new age,20010714,76,10,31,20010721
69,58,Heard It All Before,Sunshine Anderson,Sunshine Anderson,rnb / soul,soul,20010310,55,18,20,20010721
70,84,Area Codes,Ludacris Featuring Nate Dogg,Ludacris,hip-hop,rap,20010714,84,24,17,20010721
71,71,Schism,Tool,Tool,rock,progressive metal,20010623,81,67,20,20010721
72,60,Play,Jennifer Lopez,Jennifer Lopez,pop,pop,20010407,76,18,20,20010721
73,69,The Way,Jill Scott,Jill Scott,rnb / soul,soul,20010707,84,60,20,20010721
74,78,Laredo,Chris Cagle,Chris Cagle,country / folk,country,20010707,83,60,12,20010721
75,72,I Like Them Girls,Tyrese,Tyrese,rnb / soul,rnb,20010407,87,48,19,20010721
76,79,While You Loved Me,Rascal Flatts,Rascal Flatts,country / folk,country,20010630,79,60,12,20010721
77,NEW,Only In America,Brooks & Dunn,Brooks & Dunn,country / folk,country,20010721,77,33,20,20010721
78,NEW,I'm A Believer,Smash Mouth,Smash Mouth,rock,rock,20010721,78,25,20,20010721
79,66,Take It To Da House,Trick Daddy Featuring The Sns Express,Trick Daddy,hip-hop,rap,20010310,99,50,20,20010721
80,70,Survivor,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20010317,43,2,20,20010721
81,NEW,Why They Call It Falling,Lee Ann Womack,Lee Ann Womack,country / folk,country,20010721,81,78,7,20010721
82,67,I Cry,Ja Rule Featuring Lil' Mo,Ja Rule,hip-hop,rap,20010505,92,40,14,20010721
83,83,Mad Season,Matchbox Twenty,Matchbox Twenty,rock,rock,20010505,68,48,20,20010721
84,74,"Baby, Come Over (This Is Our Night)",Samantha Mumba,Samantha Mumba,pop,pop,20010512,68,49,17,20010721
85,85,Right Where I Need To Be,Gary Allan,Gary Allan,country / folk,country,20010407,83,42,20,20010721
86,86,Angel,Lionel Richie,Lionel Richie,rnb / soul,soul,20010505,70,70,18,20010721
87,80,La Bomba,Azul Azul,Azul Azul,pop,bolivia,20010407,96,70,20,20010721
88,89,Midwest Swing,St. Lunatics,St. Lunatics,hip-hop,rap,20010630,99,88,5,20010721
89,98,Miss California,Dante Thomas Featuring Pras,Dante Thomas,pop,pop,20010714,98,85,6,20010721
90,99,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,Snoop Dogg,hip-hop,hip-hop,20010714,99,90,4,20010721
91,87,Maybe I Deserve,Tank,Tank,rock,heavy metal,20010317,71,38,20,20010721
92,NEW,Sandstorm,Darude,Darude,electronic,trance,20010721,92,83,10,20010721
93,95,Lay Low,"Snoop Dogg Feat Master P, Nate Dogg, Butch Cassidy & Tha Eas",Snoop Dogg Feat Master P,hip-hop,hip-hop,20010324,80,50,19,20010721
94,91,Yellow,Coldplay,Coldplay,rock,rock,20010310,73,48,20,20010721
95,100,My Way,Limp Bizkit,Limp Bizkit,rock,nu metal,20010428,81,75,14,20010721
96,97,Video,India.Arie,India.Arie,rnb / soul,soul,20010331,80,47,17,20010721
97,88,Let's Get It,"Three The... G.Dep, P. Diddy & Black Rob",Three The... G.Dep,pop,unknown,20010526,80,80,9,20010721
98,NEW,Can't Deny It,Fabolous Feat Nate Dogg,Fabolous Feat Nate Dogg,hip-hop,hip-hop,20010721,98,25,20,20010721
99,NEW,I'm A Thug,Trick Daddy,Trick Daddy,hip-hop,rap,20010721,99,17,20,20010721
100,92,Until The End Of Time,2Pac,2Pac,hip-hop,rap,20010421,82,52,14,20010721
1,1,U Remind Me,Usher,Usher,rnb / soul,rnb,20010616,53,1,24,20010714
2,3,Hanging By A Moment,Lifehouse,Lifehouse,rock,rock,20010210,76,2,54,20010714
3,2,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & Pink","Christina Aguilera, Lil' Kim, Mya & Pink",pop,pop,20010414,70,1,20,20010714
4,5,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,Eve,hip-hop,hip-hop,20010428,80,2,33,20010714
5,44,Hit 'Em Up Style (Oops!),Blu Cantrell,Blu Cantrell,rnb / soul,rnb,20010505,83,2,34,20010714
6,4,Peaches & Cream,112,112,rnb / soul,rnb,20010414,75,4,29,20010714
7,6,Drops Of Jupiter (Tell Me),Train,Train,rock,rock,20010317,77,5,53,20010714
8,12,Bootylicious,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20010609,66,1,19,20010714
9,7,Ride Wit Me,Nelly Featuring City Spud,Nelly,hip-hop,hip-hop,20010224,57,3,29,20010714
10,14,Drive,Incubus,Incubus,rock,alternative rock,20010217,75,9,39,20010714
11,8,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,hip-hop,20010324,65,7,24,20010714
12,11,Superwoman,Lil' Mo,Lil' Mo,rnb / soul,rnb,20010331,98,11,22,20010714
13,15,Follow Me,Uncle Kracker,Uncle Kracker,rock,rock,20010310,72,5,33,20010714
14,16,What Would You Do?,City High,City High,hip-hop,hip-hop,20010324,99,8,28,20010714
15,17,Irresistible,Jessica Simpson,Jessica Simpson,pop,pop,20010519,69,15,20,20010714
16,10,Fiesta,R Kelly Featuring Jay-Z,R Kelly,rnb / soul,rnb,20010331,73,6,21,20010714
17,18,All Or Nothing,O-Town,O-Town,pop,pop,20010609,60,3,20,20010714
18,13,There You'll Be,Faith Hill,Faith Hill,country / folk,country,20010526,46,10,20,20010714
19,19,Fill Me In,Craig David,Craig David,rnb / soul,rnb,20010609,69,15,27,20010714
20,22,It's Been Awhile,Staind,Staind,rock,rock,20010414,79,5,46,20010714
21,28,Where The Party At,Jagged Edge With Elly,Jagged Edge With Elly,pop,unknown,20010602,64,3,29,20010714
22,23,Music,Erick Sermon Featuring Marvin Gaye,Erick Sermon,hip-hop,hip-hop,20010602,60,22,20,20010714
23,29,Someone To Call My Lover,Janet,Janet,pop,swedish,20010623,76,3,20,20010714
24,9,My Baby,Lil' Romeo,Lil' Romeo,hip-hop,hip-hop,20010519,33,3,14,20010714
25,26,When It's Over,Sugar Ray,Sugar Ray,rock,rock,20010602,76,13,22,20010714
26,45,Purple Hills,D-12,D-12,hip-hop,rap,20010623,97,19,15,20010714
27,27,More Than That,Backstreet Boys,Backstreet Boys,pop,pop,20010526,68,27,20,20010714
28,20,Thank You,Dido,Dido,pop,pop,20010113,80,3,39,20010714
29,24,I'm Like A Bird,Nelly Furtado,Nelly Furtado,pop,pop,20010303,66,9,24,20010714
30,38,She's All I Got,Jimmy Cozier,Jimmy Cozier,rnb / soul,rnb,20010616,86,26,15,20010714
31,25,Pop,'N Sync,'N Sync,pop,pop,20010602,29,19,15,20010714
32,21,All For You,Janet,Janet,pop,swedish,20010317,14,1,22,20010714
33,33,I'm Already There,Lonestar,Lonestar,country / folk,country,20010505,69,24,20,20010714
34,34,Here's To The Night,Eve 6,Eve 6,rock,rock,20010609,74,30,20,20010714
35,30,Wait A Minute,Ray J Featuring Lil' Kim,Ray J,rnb / soul,rnb,20010526,76,30,17,20010714
36,36,I Wanna Be Bad,Willa Ford,Willa Ford,pop,pop,20010609,92,22,20,20010714
37,37,She Couldn't Change Me,Montgomery Gentry,Montgomery Gentry,country / folk,country,20010407,94,37,21,20010714
38,31,There She Goes,Babyface,Babyface,rnb / soul,rnb,20010512,98,31,15,20010714
39,39,The Space Between,Dave Matthews Band,Dave Matthews Band,rock,rock,20010519,79,22,23,20010714
40,66,I'm Real,Jennifer Lopez,Jennifer Lopez,pop,pop,20010707,66,1,31,20010714
41,32,I Do!!,Toya,Toya,rnb / soul,rnb,20010602,82,16,39,20010714
42,35,I Could Not Ask For More,Sara Evans,Sara Evans,country / folk,country,20010421,83,35,20,20010714
43,40,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20010127,28,14,28,20010714
44,43,If You're Gone,Matchbox Twenty,Matchbox Twenty,rock,rock,20001021,52,5,42,20010714
45,71,Fallin',Alicia Keys,Alicia Keys,rnb / soul,soul,20010616,98,1,34,20010714
46,56,Austin,Blake Shelton,Blake Shelton,country / folk,country,20010526,98,18,20,20010714
47,51,When I Think About Angels,Jamie O'Neal,Jamie O'Neal,country / folk,country,20010609,81,35,20,20010714
48,42,Ain't Nothing 'Bout You,Brooks & Dunn,Brooks & Dunn,country / folk,country,20010310,77,25,20,20010714
49,55,Flavor Of The Weak,American Hi-Fi,American Hi-Fi,rock,rock,20010623,69,41,20,20010714
50,41,Grown Men Don't Cry,Tim Mcgraw,Tim Mcgraw,country / folk,country,20010331,70,25,20,20010714
51,52,If You Can Do Anything Else,George Strait,George Strait,country / folk,country,20010414,76,51,18,20010714
52,54,When Somebody Loves You,Alan Jackson,Alan Jackson,country / folk,country,20010428,84,52,17,20010714
53,60,Two People Fell In Love,Brad Paisley,Brad Paisley,country / folk,country,20010428,79,51,18,20010714
54,48,Don't Happen Twice,Kenny Chesney,Kenny Chesney,country / folk,country,20010310,82,26,20,20010714
55,59,Loverboy,Mariah Carey Featuring Cameo,Mariah Carey,pop,pop,20010623,79,2,14,20010714
56,65,I'm Just Talkin' About Tonight,Toby Keith,Toby Keith,country / folk,country,20010616,83,27,20,20010714
57,67,Where The Blacktop Ends,Keith Urban,Keith Urban,country / folk,country,20010616,78,35,20,20010714
58,57,Heard It All Before,Sunshine Anderson,Sunshine Anderson,rnb / soul,soul,20010310,55,18,20,20010714
59,62,We Need A Resolution,Aaliyah Featuring Timbaland,Aaliyah,rnb / soul,rnb,20010602,78,59,13,20010714
60,53,Play,Jennifer Lopez,Jennifer Lopez,pop,pop,20010407,76,18,20,20010714
61,63,It's A Great Day To Be Alive,Travis Tritt,Travis Tritt,country / folk,country,20010303,78,33,20,20010714
62,64,Never Had A Dream Come True,S Club 7,S Club 7,pop,pop,20010303,61,10,20,20010714
63,68,Can't Believe,Faith Evans Featuring Carl Thomas,Faith Evans,rnb / soul,rnb,20010505,86,56,20,20010714
64,74,What I Really Meant To Say,Cyndi Thomson,Cyndi Thomson,country / folk,country,20010602,98,26,20,20010714
65,69,Downtime,Jo Dee Messina,Jo Dee Messina,country / folk,country,20010616,77,46,15,20010714
66,73,Take It To Da House,Trick Daddy Featuring The Sns Express,Trick Daddy,hip-hop,rap,20010310,99,50,20,20010714
67,58,I Cry,Ja Rule Featuring Lil' Mo,Ja Rule,hip-hop,rap,20010505,92,40,14,20010714
68,NEW,Contagious,Isley Brothers Feat Ronald Isley Aka Mr. Biggs,Isley Brothers Feat Ronald Isley Aka Mr. Biggs,pop,unknown,20010714,68,19,19,20010714
69,84,The Way,Jill Scott,Jill Scott,rnb / soul,soul,20010707,84,60,20,20010714
70,61,Survivor,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20010317,43,2,20,20010714
71,76,Schism,Tool,Tool,rock,progressive metal,20010623,81,67,20,20010714
72,70,I Like Them Girls,Tyrese,Tyrese,rnb / soul,rnb,20010407,87,48,19,20010714
73,80,Just In Case,Jaheim,Jaheim,rnb / soul,rnb,20010630,82,52,20,20010714
74,72,"Baby, Come Over (This Is Our Night)",Samantha Mumba,Samantha Mumba,pop,pop,20010512,68,49,17,20010714
75,NEW,One Minute Man,"Missy ""Misdemeanor"" Elliott Feat Ludacris","Missy ""Misdemeanor"" Elliott Feat Ludacris",pop,unknown,20010714,75,15,21,20010714
76,NEW,Only Time,Enya,Enya,pop,new age,20010714,76,10,31,20010714
77,78,What It Is,Violator Featuring Busta Rhymes,Violator,rock,thrash metal,20010630,85,63,14,20010714
78,83,Laredo,Chris Cagle,Chris Cagle,country / folk,country,20010707,83,60,12,20010714
79,79,While You Loved Me,Rascal Flatts,Rascal Flatts,country / folk,country,20010630,79,60,12,20010714
80,82,La Bomba,Azul Azul,Azul Azul,pop,bolivia,20010407,96,70,20,20010714
81,77,"So Fresh, So Clean",Outkast,Outkast,hip-hop,hip-hop,20010303,71,30,20,20010714
82,75,This Is Me,Dream,Dream,pop,j-pop,20010512,67,39,20,20010714
83,81,Mad Season,Matchbox Twenty,Matchbox Twenty,rock,rock,20010505,68,48,20,20010714
84,NEW,Area Codes,Ludacris Featuring Nate Dogg,Ludacris,hip-hop,rap,20010714,84,24,17,20010714
85,86,Right Where I Need To Be,Gary Allan,Gary Allan,country / folk,country,20010407,83,42,20,20010714
86,89,Angel,Lionel Richie,Lionel Richie,rnb / soul,soul,20010505,70,70,18,20010714
87,90,Maybe I Deserve,Tank,Tank,rock,heavy metal,20010317,71,38,20,20010714
88,88,Let's Get It,"Three The... G.Dep, P. Diddy & Black Rob",Three The... G.Dep,pop,unknown,20010526,80,80,9,20010714
89,98,Midwest Swing,St. Lunatics,St. Lunatics,hip-hop,rap,20010630,99,88,5,20010714
90,87,Playas Gon' Play,3Lw,3Lw,rnb / soul,rnb,20010602,91,81,7,20010714
91,95,Yellow,Coldplay,Coldplay,rock,rock,20010310,73,48,20,20010714
92,85,Until The End Of Time,2Pac,2Pac,hip-hop,rap,20010421,82,52,14,20010714
93,91,Oochie Wally,Qb'S Finest Featuring Nas,Qb'S Finest,hip-hop,hip-hop,20010303,76,26,20,20010714
94,93,Dream On,Depeche Mode,Depeche Mode,electronic,electronic,20010512,85,85,10,20010714
95,92,Lay Low,"Snoop Dogg Feat Master P, Nate Dogg, Butch Cassidy & Tha Eas",Snoop Dogg Feat Master P,hip-hop,hip-hop,20010324,80,50,19,20010714
96,96,If I Fall You're Going Down With Me,Dixie Chicks,Dixie Chicks,country / folk,country,20010317,75,38,18,20010714
97,94,Video,India.Arie,India.Arie,rnb / soul,soul,20010331,80,47,17,20010714
98,NEW,Miss California,Dante Thomas Featuring Pras,Dante Thomas,pop,pop,20010714,98,85,6,20010714
99,NEW,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,Snoop Dogg,hip-hop,hip-hop,20010714,99,90,4,20010714
100,99,My Way,Limp Bizkit,Limp Bizkit,rock,nu metal,20010428,81,75,14,20010714
1,21,U Remind Me,Usher,Usher,rnb / soul,rnb,20010616,53,1,24,20010707
2,1,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & Pink","Christina Aguilera, Lil' Kim, Mya & Pink",pop,pop,20010414,70,1,20,20010707
3,2,Hanging By A Moment,Lifehouse,Lifehouse,rock,rock,20010210,76,2,54,20010707
4,6,Peaches & Cream,112,112,rnb / soul,rnb,20010414,75,4,29,20010707
5,9,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,Eve,hip-hop,hip-hop,20010428,80,2,33,20010707
6,5,Drops Of Jupiter (Tell Me),Train,Train,rock,rock,20010317,77,5,53,20010707
7,4,Ride Wit Me,Nelly Featuring City Spud,Nelly,hip-hop,hip-hop,20010224,57,3,29,20010707
8,7,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,hip-hop,20010324,65,7,24,20010707
9,3,My Baby,Lil' Romeo,Lil' Romeo,hip-hop,hip-hop,20010519,33,3,14,20010707
10,8,Fiesta,R Kelly Featuring Jay-Z,R Kelly,rnb / soul,rnb,20010331,73,6,21,20010707
11,13,Superwoman,Lil' Mo,Lil' Mo,rnb / soul,rnb,20010331,98,11,22,20010707
12,20,Bootylicious,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20010609,66,1,19,20010707
13,10,There You'll Be,Faith Hill,Faith Hill,country / folk,country,20010526,46,10,20,20010707
14,14,Drive,Incubus,Incubus,rock,alternative rock,20010217,75,9,39,20010707
15,11,Follow Me,Uncle Kracker,Uncle Kracker,rock,rock,20010310,72,5,33,20010707
16,15,What Would You Do?,City High,City High,hip-hop,hip-hop,20010324,99,8,28,20010707
17,17,Irresistible,Jessica Simpson,Jessica Simpson,pop,pop,20010519,69,15,20,20010707
18,24,All Or Nothing,O-Town,O-Town,pop,pop,20010609,60,3,20,20010707
19,28,Fill Me In,Craig David,Craig David,rnb / soul,rnb,20010609,69,15,27,20010707
20,16,Thank You,Dido,Dido,pop,pop,20010113,80,3,39,20010707
