this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
6,6,Get Busy,Sean Paul,Sean Paul,electronic,20030222,82,1,32,20030719
7,8,Bring Me To Life,Evanescence Feat Paul Mccoy,Evanescence Feat Paul Mccoy,rock,20030315,64,5,32,20030719
8,3,This Is The Night,Clay Aiken,Clay Aiken,pop,20030628,1,1,16,20030719
9,12,Miss Independent,Kelly Clarkson,Kelly Clarkson,pop,20030517,61,9,20,20030719
10,15,"Never Leave You ... Uh Ooh, Uh Oooh!",Lumidee,Lumidee,rnb / soul,20030531,61,3,20,20030719
11,5,21 Questions,50 Cent Feat Nate Dogg,50 Cent Feat Nate Dogg,hip-hop,20030322,74,1,23,20030719
12,10,So Gone,Monica,Monica,rnb / soul,20030426,66,10,22,20030719
13,14,Drift Away,Uncle Kracker Feat Dobie Gray,Uncle Kracker Feat Dobie Gray,rock,20030329,75,9,35,20030719
14,11,I Know What You Want,Busta Rhymes & Mariah Carey Feat The Flipmode Squad,Busta Rhymes,hip-hop,20030308,57,3,24,20030719
15,17,In Those Jeans,Ginuwine,Ginuwine,rnb / soul,20030614,72,8,20,20030719
16,25,Where Is The Love?,Black Eyed Peas,Black Eyed Peas,hip-hop,20030614,69,8,25,20030719
17,18,P.I.M.P.,50 Cent,50 Cent,hip-hop,20030531,70,3,25,20030719
18,13,Flying Without Wings,Ruben Studdard,Ruben Studdard,rnb / soul,20030628,2,2,10,20030719
19,16,Can't Let You Go,Fabolous Feat Mike Shorey & Lil' Mo,Fabolous Feat Mike Shorey,hip-hop,20030308,73,4,23,20030719
20,22,Into You,Fabolous Featuring Tamia Or Ashanti,Fabolous,hip-hop,20030614,67,4,26,20030719
21,26,Intuition,Jewel,Jewel,pop,20030510,73,20,20,20030719
22,23,Don't Wanna Try,Frankie J,Frankie J,rnb / soul,20030412,76,19,20,20030719
23,24,No Letting Go,Wayne Wonder,Wayne Wonder,reggae,20030111,75,11,31,20030719
24,28,Are You Happy Now?,Michelle Branch,Michelle Branch,pop,20030531,91,16,20,20030719
25,19,When I'm Gone,3 Doors Down,3 Doors Down,rock,20021123,67,4,45,20030719
26,30,Get Low,Lil Jon & The East Side Boyz Feat Ying Yang Twins,Lil Jon & The East Side Boyz Feat Ying Yang Twins,pop,20030503,98,2,45,20030719
27,27,Beer For My Horses,Toby Keith Duet With Willie Nelson,Toby Keith Duet With Willie Nelson,pop,20030503,74,22,20,20030719
28,21,Ignition,R Kelly,R Kelly,rnb / soul,20021109,92,2,42,20030719
29,29,My Front Porch Looking In,Lonestar,Lonestar,country / folk,20030419,74,23,22,20030719
30,34,Like Glue,Sean Paul,Sean Paul,electronic,20030607,89,13,20,20030719
31,20,Rock Your Body,Justin Timberlake,Justin Timberlake,pop,20030322,61,5,22,20030719
32,48,Love At 1st Sight,Mary J. Blige Featuring Method Man,Mary J. Blige,rnb / soul,20030705,63,22,13,20030719
33,39,Red Dirt Road,Brooks & Dunn,Brooks & Dunn,country / folk,20030531,67,25,20,20030719
34,35,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee","Nelly, P. Diddy & Murphy Lee",hip-hop,20030628,66,1,30,20030719
35,31,In Da Club,50 Cent,50 Cent,hip-hop,20030111,67,1,30,20030719
36,36,Forever And For Always,Shania Twain,Shania Twain,country / folk,20030524,75,20,23,20030719
37,37,Stay Gone,Jimmy Wayne,Jimmy Wayne,country / folk,20030426,76,32,20,20030719
38,40,I Want You,Thalia Featuring Fat Joe,Thalia,pop,20030614,71,22,19,20030719
39,33,If You're Not The One,Daniel Bedingfield,Daniel Bedingfield,pop,20030405,55,15,20,20030719
40,45,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,Alan Jackson & Jimmy Buffett,country / folk,20030628,75,17,20,20030719
41,56,Frontin',Pharrell Featuring Jay-Z,Pharrell,hip-hop,20030614,89,5,23,20030719
42,32,Act A Fool,Ludacris,Ludacris,hip-hop,20030607,72,32,11,20030719
43,43,Calling All Angels,Train,Train,rock,20030524,74,19,29,20030719
44,46,Celebrity,Brad Paisley,Brad Paisley,country / folk,20030614,74,31,20,20030719
45,38,Fighter,Christina Aguilera,Christina Aguilera,pop,20030412,61,20,20,20030719
46,53,The Remedy (I Won't Worry),Jason Mraz,Jason Mraz,country / folk,20030503,70,15,28,20030719
47,47,Speed,Montgomery Gentry,Montgomery Gentry,country / folk,20030322,96,47,20,20030719
48,52,"No Shoes, No Shirt, No Problems",Kenny Chesney,Kenny Chesney,country / folk,20030628,78,28,20,20030719
49,49,Like A Pimp,David Banner Feat Lil' Flip,David Banner Feat Lil' Flip,hip-hop,20030426,97,48,20,20030719
50,44,Picture,Kid Rock Featuring Sheryl Crow,Kid Rock,rock,20021130,91,4,34,20030719
51,50,Come Over,Aaliyah,Aaliyah,rnb / soul,20030614,75,32,20,20030719
52,51,Big Yellow Taxi,Counting Crows Feat Vanessa Carlton,Counting Crows Feat Vanessa Carlton,rock,20030329,63,42,20,20030719
53,42,Never Scared,Bone Crusher Feat Killer Mike & T.I.,Bone Crusher Feat Killer Mike,hip-hop,20030405,99,26,20,20030719
54,58,Addicted,Simple Plan,Simple Plan,rock,20030628,73,45,19,20030719
55,57,I Wish I Wasn't,Heather Headley,Heather Headley,rnb / soul,20030503,78,55,20,20030719
56,59,Pump It Up,Joe Budden,Joe Budden,hip-hop,20030419,75,38,19,20030719
57,41,Snake,R. Kelly Featuring Big Tigger,R. Kelly,rnb / soul,20030426,69,16,17,20030719
58,65,My Love Is Like ... Wo,Mya,Mya,rnb / soul,20030628,81,13,20,20030719
59,62,The Love Song,Jeff Bates,Jeff Bates,country / folk,20030524,73,59,12,20030719
60,66,"Swing, Swing",The All-American Rejects,The All-American Rejects,rock,20030621,71,60,11,20030719
61,54,Put That Woman First,Jaheim,Jaheim,rnb / soul,20030322,75,20,20,20030719
62,60,Feel Good Time,Pink Featuring William Orbit,Pink,pop,20030628,69,60,5,20030719
63,63,Dance With My Father,Luther Vandross,Luther Vandross,rnb / soul,20030628,71,38,20,20030719
64,69,What Was I Thinkin',Dierks Bentley,Dierks Bentley,country / folk,20030621,90,22,20,20030719
65,64,Headstrong,Trapt,Trapt,rock,20030405,71,52,20,20030719
66,78,Real Good Man,Tim Mcgraw,Tim Mcgraw,country / folk,20030712,78,27,20,20030719
67,67,Three Wooden Crosses,Randy Travis,Randy Travis,country / folk,20030405,73,31,20,20030719
68,73,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,Buddy Jewell,country / folk,20030621,86,29,20,20030719
69,70,Tell Me Something Bad About Tulsa,George Strait,George Strait,country / folk,20030621,72,69,7,20030719
70,NEW,Thoia Thoing,R. Kelly,R. Kelly,rnb / soul,20030719,70,13,20,20030719
71,83,Let's Get Down,Bow Wow Featuring Baby,Bow Wow,hip-hop,20030705,90,14,17,20030719
72,77,99.9% Sure (I've Never Been Here Before),Brian Mccomas,Brian Mccomas,country / folk,20030712,77,57,11,20030719
73,68,Love You Out Loud,Rascal Flatts,Rascal Flatts,country / folk,20030405,72,30,20,20030719
74,NEW,Then They Do,Trace Adkins,Trace Adkins,country / folk,20030719,74,52,13,20030719
75,74,Send The Pain Below,Chevelle,Chevelle,rock,20030510,78,65,20,20030719
76,79,What The World Needs,Wynonna,Wynonna,country / folk,20030705,80,70,8,20030719
77,80,The Truth About Men,Tracy Byrd,Tracy Byrd,country / folk,20030705,79,77,5,20030719
78,72,Almost Home,Craig Morgan,Craig Morgan,country / folk,20030531,71,59,14,20030719
79,76,I Believe,Diamond Rio,Diamond Rio,country / folk,20030322,69,31,20,20030719
80,71,4 Ever,Lil' Mo Feat Fabolous,Lil' Mo Feat Fabolous,rnb / soul,20030322,92,37,20,20030719
81,61,Say Yes,Floetry,Floetry,pop,20030329,72,24,20,20030719
82,82,Somewhere I Belong,Linkin Park,Linkin Park,rock,20030315,47,32,20,20030719
83,81,Seven Nation Army,The White Stripes,The White Stripes,rock,20030524,76,76,20,20030719
84,84,Breathe,Blu Cantrell,Blu Cantrell,rnb / soul,20030517,99,70,18,20030719
85,75,What Would You Do?,The Isley Brothers Feat Ronald Isley,The Isley Brothers Feat Ronald Isley,rnb / soul,20030405,74,49,20,20030719
86,85,Have You Forgotten?,Darryl Worley,Darryl Worley,country / folk,20030315,50,22,20,20030719
87,86,In Love With Chu,Da Brat Featuring Cherish,Da Brat,hip-hop,20030426,87,44,16,20030719
88,87,Stupid Girl,Cold,Cold,rock,20030419,95,87,20,20030719
89,88,Times Like These,Foo Fighters,Foo Fighters,rock,20030308,75,65,20,20030719
90,94,Still Ballin',2Pac Featuring Trick Daddy,2Pac,hip-hop,20030405,75,69,20,20030719
91,90,Stuck,Stacie Orrico,Stacie Orrico,pop,20030517,65,52,11,20030719
92,92,What A Beautiful Day,Chris Cagle,Chris Cagle,country / folk,20030329,71,41,20,20030719
93,93,Sing For The Moment,Eminem,Eminem,hip-hop,20030405,52,14,18,20030719
94,91,I'm Glad,Jennifer Lopez,Jennifer Lopez,pop,20030503,64,32,16,20030719
95,95,Try It On My Own,Whitney Houston,Whitney Houston,pop,20030621,99,95,5,20030719
96,89,I Love You,Dru Hill,Dru Hill,rnb / soul,20030503,95,77,13,20030719
97,96,Raining On Sunday,Keith Urban,Keith Urban,country / folk,20030315,69,38,19,20030719
98,NEW,"Pon De River, Pon De Bank",Elephant Man,Elephant Man,electronic,20030719,98,98,2,20030719
99,99,Concrete Angel,Martina Mcbride,Martina Mcbride,country / folk,20030315,65,47,19,20030719
100,98,Tal Vez,Ricky Martin,Ricky Martin,pop,20030531,74,74,8,20030719
1,3,Crazy In Love,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,20030524,58,1,27,20030712
2,4,Magic Stick,Lil' Kim Featuring 50 Cent,Lil' Kim,hip-hop,20030426,75,2,24,20030712
3,1,This Is The Night,Clay Aiken,Clay Aiken,pop,20030628,1,1,16,20030712
4,7,Rock Wit U (Awww Baby),Ashanti,Ashanti,rnb / soul,20030510,56,2,21,20030712
5,5,21 Questions,50 Cent Feat Nate Dogg,50 Cent Feat Nate Dogg,hip-hop,20030322,74,1,23,20030712
6,6,Get Busy,Sean Paul,Sean Paul,electronic,20030222,82,1,32,20030712
7,10,Unwell,Matchbox Twenty,Matchbox Twenty,rock,20030322,59,5,54,20030712
8,8,Bring Me To Life,Evanescence Feat Paul Mccoy,Evanescence Feat Paul Mccoy,rock,20030315,64,5,32,20030712
9,15,Right Thurr,Chingy,Chingy,hip-hop,20030517,97,2,33,20030712
10,11,So Gone,Monica,Monica,rnb / soul,20030426,66,10,22,20030712
11,9,I Know What You Want,Busta Rhymes & Mariah Carey Feat The Flipmode Squad,Busta Rhymes,hip-hop,20030308,57,3,24,20030712
12,12,Miss Independent,Kelly Clarkson,Kelly Clarkson,pop,20030517,61,9,20,20030712
13,2,Flying Without Wings,Ruben Studdard,Ruben Studdard,rnb / soul,20030628,2,2,10,20030712
14,14,Drift Away,Uncle Kracker Feat Dobie Gray,Uncle Kracker Feat Dobie Gray,rock,20030329,75,9,35,20030712
15,17,"Never Leave You ... Uh Ooh, Uh Oooh!",Lumidee,Lumidee,rnb / soul,20030531,61,3,20,20030712
16,13,Can't Let You Go,Fabolous Feat Mike Shorey & Lil' Mo,Fabolous Feat Mike Shorey,hip-hop,20030308,73,4,23,20030712
17,22,In Those Jeans,Ginuwine,Ginuwine,rnb / soul,20030614,72,8,20,20030712
18,28,P.I.M.P.,50 Cent,50 Cent,hip-hop,20030531,70,3,25,20030712
19,18,When I'm Gone,3 Doors Down,3 Doors Down,rock,20021123,67,4,45,20030712
20,21,Rock Your Body,Justin Timberlake,Justin Timberlake,pop,20030322,61,5,22,20030712
21,16,Ignition,R Kelly,R Kelly,rnb / soul,20021109,92,2,42,20030712
22,30,Into You,Fabolous Featuring Tamia Or Ashanti,Fabolous,hip-hop,20030614,67,4,26,20030712
23,19,Don't Wanna Try,Frankie J,Frankie J,rnb / soul,20030412,76,19,20,20030712
24,20,No Letting Go,Wayne Wonder,Wayne Wonder,reggae,20030111,75,11,31,20030712
25,29,Where Is The Love?,Black Eyed Peas,Black Eyed Peas,hip-hop,20030614,69,8,25,20030712
26,27,Intuition,Jewel,Jewel,pop,20030510,73,20,20,20030712
27,23,Beer For My Horses,Toby Keith Duet With Willie Nelson,Toby Keith Duet With Willie Nelson,pop,20030503,74,22,20,20030712
28,31,Are You Happy Now?,Michelle Branch,Michelle Branch,pop,20030531,91,16,20,20030712
29,24,My Front Porch Looking In,Lonestar,Lonestar,country / folk,20030419,74,23,22,20030712
30,32,Get Low,Lil Jon & The East Side Boyz Feat Ying Yang Twins,Lil Jon & The East Side Boyz Feat Ying Yang Twins,pop,20030503,98,2,45,20030712
31,25,In Da Club,50 Cent,50 Cent,hip-hop,20030111,67,1,30,20030712
32,40,Act A Fool,Ludacris,Ludacris,hip-hop,20030607,72,32,11,20030712
33,33,If You're Not The One,Daniel Bedingfield,Daniel Bedingfield,pop,20030405,55,15,20,20030712
34,41,Like Glue,Sean Paul,Sean Paul,electronic,20030607,89,13,20,20030712
35,44,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee","Nelly, P. Diddy & Murphy Lee",hip-hop,20030628,66,1,30,20030712
36,36,Forever And For Always,Shania Twain,Shania Twain,country / folk,20030524,75,20,23,20030712
37,37,Stay Gone,Jimmy Wayne,Jimmy Wayne,country / folk,20030426,76,32,20,20030712
38,35,Fighter,Christina Aguilera,Christina Aguilera,pop,20030412,61,20,20,20030712
39,39,Red Dirt Road,Brooks & Dunn,Brooks & Dunn,country / folk,20030531,67,25,20,20030712
40,52,I Want You,Thalia Featuring Fat Joe,Thalia,pop,20030614,71,22,19,20030712
41,34,Snake,R. Kelly Featuring Big Tigger,R. Kelly,rnb / soul,20030426,69,16,17,20030712
42,26,Never Scared,Bone Crusher Feat Killer Mike & T.I.,Bone Crusher Feat Killer Mike,hip-hop,20030405,99,26,20,20030712
43,45,Calling All Angels,Train,Train,rock,20030524,74,19,29,20030712
44,38,Picture,Kid Rock Featuring Sheryl Crow,Kid Rock,rock,20021130,91,4,34,20030712
45,53,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,Alan Jackson & Jimmy Buffett,country / folk,20030628,75,17,20,20030712
46,46,Celebrity,Brad Paisley,Brad Paisley,country / folk,20030614,74,31,20,20030712
47,47,Speed,Montgomery Gentry,Montgomery Gentry,country / folk,20030322,96,47,20,20030712
48,63,Love At 1st Sight,Mary J. Blige Featuring Method Man,Mary J. Blige,rnb / soul,20030705,63,22,13,20030712
49,49,Like A Pimp,David Banner Feat Lil' Flip,David Banner Feat Lil' Flip,hip-hop,20030426,97,48,20,20030712
50,55,Come Over,Aaliyah,Aaliyah,rnb / soul,20030614,75,32,20,20030712
51,42,Big Yellow Taxi,Counting Crows Feat Vanessa Carlton,Counting Crows Feat Vanessa Carlton,rock,20030329,63,42,20,20030712
52,62,"No Shoes, No Shirt, No Problems",Kenny Chesney,Kenny Chesney,country / folk,20030628,78,28,20,20030712
53,57,The Remedy (I Won't Worry),Jason Mraz,Jason Mraz,country / folk,20030503,70,15,28,20030712
54,51,Put That Woman First,Jaheim,Jaheim,rnb / soul,20030322,75,20,20,20030712
55,43,Like A Stone,Audioslave,Audioslave,rock,20030301,72,31,20,20030712
56,61,Frontin',Pharrell Featuring Jay-Z,Pharrell,hip-hop,20030614,89,5,23,20030712
57,64,I Wish I Wasn't,Heather Headley,Heather Headley,rnb / soul,20030503,78,55,20,20030712
58,66,Addicted,Simple Plan,Simple Plan,rock,20030628,73,45,19,20030712
59,48,Pump It Up,Joe Budden,Joe Budden,hip-hop,20030419,75,38,19,20030712
60,60,Feel Good Time,Pink Featuring William Orbit,Pink,pop,20030628,69,60,5,20030712
61,50,Say Yes,Floetry,Floetry,pop,20030329,72,24,20,20030712
62,65,The Love Song,Jeff Bates,Jeff Bates,country / folk,20030524,73,59,12,20030712
63,75,Dance With My Father,Luther Vandross,Luther Vandross,rnb / soul,20030628,71,38,20,20030712
64,59,Headstrong,Trapt,Trapt,rock,20030405,71,52,20,20030712
65,73,My Love Is Like ... Wo,Mya,Mya,rnb / soul,20030628,81,13,20,20030712
66,67,"Swing, Swing",The All-American Rejects,The All-American Rejects,rock,20030621,71,60,11,20030712
67,56,Three Wooden Crosses,Randy Travis,Randy Travis,country / folk,20030405,73,31,20,20030712
68,58,Love You Out Loud,Rascal Flatts,Rascal Flatts,country / folk,20030405,72,30,20,20030712
69,77,What Was I Thinkin',Dierks Bentley,Dierks Bentley,country / folk,20030621,90,22,20,20030712
70,71,Tell Me Something Bad About Tulsa,George Strait,George Strait,country / folk,20030621,72,69,7,20030712
71,54,4 Ever,Lil' Mo Feat Fabolous,Lil' Mo Feat Fabolous,rnb / soul,20030322,92,37,20,20030712
72,69,Almost Home,Craig Morgan,Craig Morgan,country / folk,20030531,71,59,14,20030712
73,76,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,Buddy Jewell,country / folk,20030621,86,29,20,20030712
74,74,Send The Pain Below,Chevelle,Chevelle,rock,20030510,78,65,20,20030712
75,72,What Would You Do?,The Isley Brothers Feat Ronald Isley,The Isley Brothers Feat Ronald Isley,rnb / soul,20030405,74,49,20,20030712
76,68,I Believe,Diamond Rio,Diamond Rio,country / folk,20030322,69,31,20,20030712
77,NEW,99.9% Sure (I've Never Been Here Before),Brian Mccomas,Brian Mccomas,country / folk,20030712,77,57,11,20030712
78,NEW,Real Good Man,Tim Mcgraw,Tim Mcgraw,country / folk,20030712,78,27,20,20030712
79,80,What The World Needs,Wynonna,Wynonna,country / folk,20030705,80,70,8,20030712
80,79,The Truth About Men,Tracy Byrd,Tracy Byrd,country / folk,20030705,79,77,5,20030712
81,83,Seven Nation Army,The White Stripes,The White Stripes,rock,20030524,76,76,20,20030712
82,78,Somewhere I Belong,Linkin Park,Linkin Park,rock,20030315,47,32,20,20030712
83,90,Let's Get Down,Bow Wow Featuring Baby,Bow Wow,hip-hop,20030705,90,14,17,20030712
84,81,Breathe,Blu Cantrell,Blu Cantrell,rnb / soul,20030517,99,70,18,20030712
85,86,Have You Forgotten?,Darryl Worley,Darryl Worley,country / folk,20030315,50,22,20,20030712
86,70,In Love With Chu,Da Brat Featuring Cherish,Da Brat,hip-hop,20030426,87,44,16,20030712
87,88,Stupid Girl,Cold,Cold,rock,20030419,95,87,20,20030712
88,87,Times Like These,Foo Fighters,Foo Fighters,rock,20030308,75,65,20,20030712
89,89,I Love You,Dru Hill,Dru Hill,rnb / soul,20030503,95,77,13,20030712
90,85,Stuck,Stacie Orrico,Stacie Orrico,pop,20030517,65,52,11,20030712
91,84,I'm Glad,Jennifer Lopez,Jennifer Lopez,pop,20030503,64,32,16,20030712
92,92,What A Beautiful Day,Chris Cagle,Chris Cagle,country / folk,20030329,71,41,20,20030712
93,82,Sing For The Moment,Eminem,Eminem,hip-hop,20030405,52,14,18,20030712
94,95,Still Ballin',2Pac Featuring Trick Daddy,2Pac,hip-hop,20030405,75,69,20,20030712
95,97,Try It On My Own,Whitney Houston,Whitney Houston,pop,20030621,99,95,5,20030712
96,94,Raining On Sunday,Keith Urban,Keith Urban,country / folk,20030315,69,38,19,20030712
97,96,She's My Kind Of Rain,Tim Mcgraw,Tim Mcgraw,country / folk,20030301,76,27,20,20030712
98,98,Tal Vez,Ricky Martin,Ricky Martin,pop,20030531,74,74,8,20030712
99,99,Concrete Angel,Martina Mcbride,Martina Mcbride,country / folk,20030315,65,47,19,20030712
100,100,I Can,Nas,Nas,hip-hop,20030301,46,12,20,20030712
1,1,This Is The Night,Clay Aiken,Clay Aiken,pop,20030628,1,1,16,20030705
2,2,Flying Without Wings,Ruben Studdard,Ruben Studdard,rnb / soul,20030628,2,2,10,20030705
3,6,Crazy In Love,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,20030524,58,1,27,20030705
4,5,Magic Stick,Lil' Kim Featuring 50 Cent,Lil' Kim,hip-hop,20030426,75,2,24,20030705
5,3,21 Questions,50 Cent Feat Nate Dogg,50 Cent Feat Nate Dogg,hip-hop,20030322,74,1,23,20030705
6,4,Get Busy,Sean Paul,Sean Paul,electronic,20030222,82,1,32,20030705
7,9,Rock Wit U (Awww Baby),Ashanti,Ashanti,rnb / soul,20030510,56,2,21,20030705
8,8,Bring Me To Life,Evanescence Feat Paul Mccoy,Evanescence Feat Paul Mccoy,rock,20030315,64,5,32,20030705
9,7,I Know What You Want,Busta Rhymes & Mariah Carey Feat The Flipmode Squad,Busta Rhymes,hip-hop,20030308,57,3,24,20030705
10,10,Unwell,Matchbox Twenty,Matchbox Twenty,rock,20030322,59,5,54,20030705
11,11,So Gone,Monica,Monica,rnb / soul,20030426,66,10,22,20030705
12,16,Miss Independent,Kelly Clarkson,Kelly Clarkson,pop,20030517,61,9,20,20030705
13,12,Can't Let You Go,Fabolous Feat Mike Shorey & Lil' Mo,Fabolous Feat Mike Shorey,hip-hop,20030308,73,4,23,20030705
14,15,Drift Away,Uncle Kracker Feat Dobie Gray,Uncle Kracker Feat Dobie Gray,rock,20030329,75,9,35,20030705
15,21,Right Thurr,Chingy,Chingy,hip-hop,20030517,97,2,33,20030705
16,13,Ignition,R Kelly,R Kelly,rnb / soul,20021109,92,2,42,20030705
17,24,"Never Leave You ... Uh Ooh, Uh Oooh!",Lumidee,Lumidee,rnb / soul,20030531,61,3,20,20030705
18,17,When I'm Gone,3 Doors Down,3 Doors Down,rock,20021123,67,4,45,20030705
19,19,Don't Wanna Try,Frankie J,Frankie J,rnb / soul,20030412,76,19,20,20030705
20,18,No Letting Go,Wayne Wonder,Wayne Wonder,reggae,20030111,75,11,31,20030705
21,14,Rock Your Body,Justin Timberlake,Justin Timberlake,pop,20030322,61,5,22,20030705
22,33,In Those Jeans,Ginuwine,Ginuwine,rnb / soul,20030614,72,8,20,20030705
23,22,Beer For My Horses,Toby Keith Duet With Willie Nelson,Toby Keith Duet With Willie Nelson,pop,20030503,74,22,20,20030705
24,23,My Front Porch Looking In,Lonestar,Lonestar,country / folk,20030419,74,23,22,20030705
25,20,In Da Club,50 Cent,50 Cent,hip-hop,20030111,67,1,30,20030705
26,26,Never Scared,Bone Crusher Feat Killer Mike & T.I.,Bone Crusher Feat Killer Mike,hip-hop,20030405,99,26,20,20030705
27,27,Intuition,Jewel,Jewel,pop,20030510,73,20,20,20030705
28,30,P.I.M.P.,50 Cent,50 Cent,hip-hop,20030531,70,3,25,20030705
29,36,Where Is The Love?,Black Eyed Peas,Black Eyed Peas,hip-hop,20030614,69,8,25,20030705
30,34,Into You,Fabolous Featuring Tamia Or Ashanti,Fabolous,hip-hop,20030614,67,4,26,20030705
31,35,Are You Happy Now?,Michelle Branch,Michelle Branch,pop,20030531,91,16,20,20030705
32,40,Get Low,Lil Jon & The East Side Boyz Feat Ying Yang Twins,Lil Jon & The East Side Boyz Feat Ying Yang Twins,pop,20030503,98,2,45,20030705
33,28,If You're Not The One,Daniel Bedingfield,Daniel Bedingfield,pop,20030405,55,15,20,20030705
34,25,Snake,R. Kelly Featuring Big Tigger,R. Kelly,rnb / soul,20030426,69,16,17,20030705
35,29,Fighter,Christina Aguilera,Christina Aguilera,pop,20030412,61,20,20,20030705
36,42,Forever And For Always,Shania Twain,Shania Twain,country / folk,20030524,75,20,23,20030705
37,37,Stay Gone,Jimmy Wayne,Jimmy Wayne,country / folk,20030426,76,32,20,20030705
38,32,Picture,Kid Rock Featuring Sheryl Crow,Kid Rock,rock,20021130,91,4,34,20030705
39,48,Red Dirt Road,Brooks & Dunn,Brooks & Dunn,country / folk,20030531,67,25,20,20030705
40,44,Act A Fool,Ludacris,Ludacris,hip-hop,20030607,72,32,11,20030705
41,41,Like Glue,Sean Paul,Sean Paul,electronic,20030607,89,13,20,20030705
42,46,Big Yellow Taxi,Counting Crows Feat Vanessa Carlton,Counting Crows Feat Vanessa Carlton,rock,20030329,63,42,20,20030705
43,39,Like A Stone,Audioslave,Audioslave,rock,20030301,72,31,20,20030705
44,66,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee","Nelly, P. Diddy & Murphy Lee",hip-hop,20030628,66,1,30,20030705
45,47,Calling All Angels,Train,Train,rock,20030524,74,19,29,20030705
46,63,Celebrity,Brad Paisley,Brad Paisley,country / folk,20030614,74,31,20,20030705
47,51,Speed,Montgomery Gentry,Montgomery Gentry,country / folk,20030322,96,47,20,20030705
48,38,Pump It Up,Joe Budden,Joe Budden,hip-hop,20030419,75,38,19,20030705
49,53,Like A Pimp,David Banner Featuring Lil' Flip,David Banner,hip-hop,20030426,97,48,20,20030705
50,43,Say Yes,Floetry,Floetry,pop,20030329,72,24,20,20030705
51,31,Put That Woman First,Jaheim,Jaheim,rnb / soul,20030322,75,20,20,20030705
52,58,I Want You,Thalia Featuring Fat Joe,Thalia,pop,20030614,71,22,19,20030705
53,75,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,Alan Jackson & Jimmy Buffett,country / folk,20030628,75,17,20,20030705
54,49,4 Ever,Lil' Mo Feat Fabolous,Lil' Mo Feat Fabolous,rnb / soul,20030322,92,37,20,20030705
55,56,Come Over,Aaliyah,Aaliyah,rnb / soul,20030614,75,32,20,20030705
56,52,Three Wooden Crosses,Randy Travis,Randy Travis,country / folk,20030405,73,31,20,20030705
57,59,The Remedy (I Won't Worry),Jason Mraz,Jason Mraz,country / folk,20030503,70,15,28,20030705
58,45,Love You Out Loud,Rascal Flatts,Rascal Flatts,country / folk,20030405,72,30,20,20030705
59,64,Headstrong,Trapt,Trapt,rock,20030405,71,52,20,20030705
60,69,Feel Good Time,Pink Featuring William Orbit,Pink,pop,20030628,69,60,5,20030705
61,76,Frontin',Pharrell Featuring Jay-Z,Pharrell,hip-hop,20030614,89,5,23,20030705
62,78,"No Shoes, No Shirt, No Problems",Kenny Chesney,Kenny Chesney,country / folk,20030628,78,28,20,20030705
63,NEW,Love At 1st Sight,Mary J. Blige Featuring Method Man,Mary J. Blige,rnb / soul,20030705,63,22,13,20030705
64,61,I Wish I Wasn't,Heather Headley,Heather Headley,rnb / soul,20030503,78,55,20,20030705
65,65,The Love Song,Jeff Bates,Jeff Bates,country / folk,20030524,73,59,12,20030705
66,73,Addicted,Simple Plan,Simple Plan,rock,20030628,73,45,19,20030705
67,67,"Swing, Swing",The All-American Rejects,The All-American Rejects,rock,20030621,71,60,11,20030705
68,54,I Believe,Diamond Rio,Diamond Rio,country / folk,20030322,69,31,20,20030705
69,62,Almost Home,Craig Morgan,Craig Morgan,country / folk,20030531,71,59,14,20030705
70,68,In Love With Chu,Da Brat Featuring Cherish,Da Brat,hip-hop,20030426,87,44,16,20030705
71,72,Tell Me Something Bad About Tulsa,George Strait,George Strait,country / folk,20030621,72,69,7,20030705
72,57,What Would You Do?,The Isley Brothers Feat Ronald Isley,The Isley Brothers Feat Ronald Isley,rnb / soul,20030405,74,49,20,20030705
73,81,My Love Is Like ... Wo,Mya,Mya,rnb / soul,20030628,81,13,20,20030705
74,77,Send The Pain Below,Chevelle,Chevelle,rock,20030510,78,65,20,20030705
75,71,Dance With My Father,Luther Vandross,Luther Vandross,rnb / soul,20030628,71,38,20,20030705
76,79,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,Buddy Jewell,country / folk,20030621,86,29,20,20030705
77,89,What Was I Thinkin',Dierks Bentley,Dierks Bentley,country / folk,20030621,90,22,20,20030705
78,74,Somewhere I Belong,Linkin Park,Linkin Park,rock,20030315,47,32,20,20030705
79,NEW,The Truth About Men,Tracy Byrd,Tracy Byrd,country / folk,20030705,79,77,5,20030705
80,NEW,What The World Needs,Wynonna,Wynonna,country / folk,20030705,80,70,8,20030705
