this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
48,46,Caught Up,Usher,Usher,rnb / soul,rnb,20041211,76,8,27,20050604
49,59,Chariot,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20050416,97,30,16,20050604
50,47,How We Do,The Game,The Game,hip-hop,rap,20041127,65,4,28,20050604
51,57,Mockingbird,Eminem,Eminem,hip-hop,rap,20050101,74,11,32,20050604
52,48,Truth Is,Fantasia,Fantasia,rnb / soul,rnb,20050122,73,21,20,20050604
53,33,American Baby,Dave Matthews Band,Dave Matthews Band,rock,rock,20050514,19,16,11,20050604
54,45,U Don't Know Me,T.I.,T.I.,hip-hop,hip-hop,20050122,77,23,20,20050604
55,66,Fast Cars And Freedom,Rascal Flatts,Rascal Flatts,country / folk,country,20050507,86,38,20,20050604
56,60,Breathe (2.A.M.),Anna Nalik,Anna Nalik,pop,female vocalists,20050430,92,53,20,20050604
57,54,How Could You,Mario,Mario,rnb / soul,rnb,20050319,93,52,17,20050604
58,71,That's What I Love About Sunday,Craig Morgan,Craig Morgan,country / folk,country,20050205,74,51,20,20050604
59,61,Songs About Me,Trace Adkins,Trace Adkins,country / folk,country,20050326,99,59,15,20050604
60,50,The Hand That Feeds,Nine Inch Nails,Nine Inch Nails,pop,industrial,20050409,31,31,20,20050604
61,80,La Tortura,Shakira Featuring Alejandro Sanz,Shakira,pop,pop,20050507,98,23,31,20050604
62,56,Homewrecker,Gretchen Wilson,Gretchen Wilson,country / folk,country,20050326,91,56,13,20050604
63,73,Untitled (How Can This Happen To Me),Simple Plan,Simple Plan,rock,rock,20050521,95,49,16,20050604
64,53,It's Like That,Mariah Carey,Mariah Carey,pop,pop,20050129,53,16,20,20050604
65,62,Best Of You,Foo Fighters,Foo Fighters,rock,rock,20050514,51,18,21,20050604
66,84,Give Me That,Webbie Featuring Bun B,Webbie,hip-hop,rap,20050507,99,29,20,20050604
67,58,Again,Faith Evans,Faith Evans,rnb / soul,rnb,20050326,90,47,14,20050604
68,70,You'll Be There,George Strait,George Strait,country / folk,country,20050423,96,54,17,20050604
69,72,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,Missy Elliott,hip-hop,hip-hop,20050521,86,3,28,20050604
70,52,Number One Spot,Ludacris,Ludacris,hip-hop,rap,20050305,82,19,16,20050604
71,78,Free Yourself,Fantasia,Fantasia,rnb / soul,rnb,20050430,100,41,20,20050604
72,67,Be Yourself,Audioslave,Audioslave,rock,rock,20050326,100,32,18,20050604
73,65,Almost,Bowling For Soup,Bowling For Soup,pop,pop punk,20050219,95,46,20,20050604
74,64,What's A Guy Gotta Do,Joe Nichols,Joe Nichols,country / folk,country,20050312,90,64,14,20050604
75,63,My Give A Damn's Busted,Jo Dee Messina,Jo Dee Messina,country / folk,country,20050219,91,63,20,20050604
76,76,All Because Of You,Marques Houston,Marques Houston,rnb / soul,rnb,20050507,91,69,10,20050604
77,77,MVP,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20050430,86,75,8,20050604
78,68,Look What You've Done,Jet,Jet,rock,rock,20050129,70,37,20,20050604
79,90,Something More,Sugarland,Sugarland,country / folk,country,20050521,99,35,20,20050604
80,NEW,As Good As I Once Was,Toby Keith,Toby Keith,country / folk,country,20050604,80,28,20,20050604
81,75,Anything But Mine,Kenny Chesney,Kenny Chesney,country / folk,country,20050212,83,48,20,20050604
82,83,Cater 2 U,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20050430,95,14,24,20050604
83,86,Diamonds From Sierra Leone,Kanye West,Kanye West,hip-hop,hip-hop,20050521,94,43,19,20050604
84,79,Gone,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050205,76,53,20,20050604
85,93,Let Me Hold You,Bow Wow Featuring Omarion,Bow Wow,hip-hop,hip-hop,20050528,93,4,24,20050604
86,85,"Sitting, Waiting, Wishing",Jack Johnson,Jack Johnson,pop,acoustic,20050305,87,66,14,20050604
87,NEW,Listen To Your Heart,D.H.T.,D.H.T.,electronic,dance,20050604,87,8,27,20050604
88,NEW,Get It Poppin',Fat Joe Featuring Nelly,Fat Joe,hip-hop,rap,20050604,88,9,20,20050604
89,82,O,Omarion,Omarion,rnb / soul,rnb,20050122,68,27,20,20050604
90,94,How To Deal,Frankie J,Frankie J,rnb / soul,rnb,20050528,94,39,19,20050604
91,NEW,Back Then,Mike Jones,Mike Jones,hip-hop,rap,20050604,91,22,20,20050604
92,87,Nothin' To Lose,Josh Gracin,Josh Gracin,country / folk,country,20050122,70,39,20,20050604
93,NEW,Keg In The Closet,Kenny Chesney,Kenny Chesney,country / folk,country,20050604,93,64,10,20050604
94,81,Still Tippin',Mike Jones Feat Slim Thug,Mike Jones Feat Slim Thug,pop,unknown,20050319,74,60,13,20050604
95,89,La Camisa Negra,Juanes,Juanes,pop,latin,20050409,97,89,13,20050604
96,91,She's No You,Jesse Mccartney,Jesse Mccartney,pop,pop,20050521,91,83,8,20050604
97,NEW,Dreams,The Game,The Game,hip-hop,rap,20050604,97,32,13,20050604
98,NEW,Make Her Feel Good,Teairra Mari,Teairra Mari,rnb / soul,rnb,20050604,98,35,18,20050604
99,100,If Something Should Happen,Darryl Worley,Darryl Worley,country / folk,country,20050528,100,75,9,20050604
100,NEW,Pickin' Wildflowers,Keith Anderson,Keith Anderson,country / folk,country,20050604,100,64,12,20050604
1,1,Hollaback,Gwen Stefani,Gwen Stefani,pop,pop,20050402,82,1,31,20050528
2,3,We Belong Together,Mariah Carey,Mariah Carey,pop,pop,20050416,81,1,43,20050528
3,2,Oh,Ciara Featuring Ludacris,Ciara,rnb / soul,rnb,20050326,75,2,23,20050528
4,5,Just A Lil Bit,50 Cent,50 Cent,hip-hop,rap,20050326,87,3,27,20050528
5,4,Hate It Or Love It,The Game Feat 50 Cent,The Game Feat 50 Cent,hip-hop,rap,20050212,85,2,23,20050528
6,11,Don't Phunk With My Heart,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050423,97,3,26,20050528
7,6,Lonely No More,Rob Thomas,Rob Thomas,pop,pop,20050219,78,6,34,20050528
8,9,Since U Been Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20041218,70,2,46,20050528
9,8,Slow Down,Bobby Valentino,Bobby Valentino,rnb / soul,rnb,20050305,95,8,22,20050528
10,7,Lonely,Akon,Akon,hip-hop,hip-hop,20050226,90,4,20,20050528
11,14,Switch,Will Smith,Will Smith,hip-hop,hip-hop,20050305,88,7,28,20050528
12,12,Mr. Brightside,Killers,Killers,rock,heavy metal,20050212,40,10,38,20050528
13,10,Candy Shop,50 Cent Featuring Olivia,50 Cent,hip-hop,rap,20050205,53,1,23,20050528
14,18,Incomplete,Backstreet Boys,Backstreet Boys,pop,pop,20050423,55,13,20,20050528
15,15,Boulevard Of Broken Dreams,Green Day,Green Day,rock,punk rock,20041127,71,2,40,20050528
16,19,Let Me Go,3 Doors Down,3 Doors Down,rock,rock,20050205,73,14,31,20050528
17,13,Obsession,Frankie J Featuring Baby Bash,Frankie J,rnb / soul,rnb,20050129,63,3,21,20050528
18,24,Behind These Hazel Eyes,Kelly Clarkson,Kelly Clarkson,pop,pop,20050423,87,6,34,20050528
19,23,Wait (The Whisper Song),Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20050226,94,15,22,20050528
20,22,Sugar (Gimme Some),Trick Daddy,Trick Daddy,hip-hop,rap,20050122,100,20,26,20050528
21,47,Beverly Hills,Weezer,Weezer,rock,rock,20050416,25,10,43,20050528
22,20,Disco Inferno,50 Cent,50 Cent,hip-hop,rap,20041211,54,3,29,20050528
23,25,Girl,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20050402,90,23,18,20050528
24,26,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,Brooke Valentine,rnb / soul,rnb,20050305,98,23,20,20050528
25,42,Grind With Me,Pretty Rickie,Pretty Rickie,rnb / soul,rnb,20050416,92,7,22,20050528
26,33,Collide,Howie Day,Howie Day,country / folk,singer-songwriter,20050212,78,20,32,20050528
27,21,Some Cut,Trillville,Trillville,hip-hop,rap,20041225,70,14,25,20050528
28,17,I Thing,Amerie,Amerie,rnb / soul,rnb,20050212,100,8,20,20050528
29,32,Rich Girl,Gwen Stefani,Gwen Stefani,pop,pop,20041225,74,7,27,20050528
30,27,Coldplay,Speed Of Sound,Speed Of Sound,pop,seen live,20050507,8,8,20,20050528
31,29,Holiday,Green Day,Green Day,rock,punk rock,20050409,98,19,32,20050528
32,34,1-2 Step,Ciara & Missy Elliott,Ciara,rnb / soul,rnb,20041030,74,2,39,20050528
33,16,American Baby,Dave Matthews Band,Dave Matthews Band,rock,rock,20050514,19,16,11,20050528
34,36,U Already Know,112 Featuring Foxy Brown,112,rnb / soul,rnb,20050305,99,32,20,20050528
35,30,Let Me Love You,Mario Winans,Mario Winans,rnb / soul,rnb,20041023,97,1,36,20050528
36,28,Karma,Alicia Keys,Alicia Keys,rnb / soul,soul,20041127,93,20,29,20050528
37,37,Baby I'm Back,Baby Bash Featuring Akon,Baby Bash,hip-hop,hip-hop,20050226,97,19,25,20050528
38,40,Breakaway,Kelly Clarkson,Kelly Clarkson,pop,pop,20040828,60,6,46,20050528
39,39,I'm A Hustla,Cassidy,Cassidy,hip-hop,hip-hop,20050319,85,34,19,20050528
40,31,Goin' Crazy,Natalie,Natalie,pop,pop,20050212,80,13,20,20050528
41,44,Scars,Papa Roach,Papa Roach,rock,rock,20050212,73,15,38,20050528
42,45,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20050528
43,56,B.Y.O.B.,System Of A Down,System Of A Down,rock,metal,20050416,74,27,20,20050528
44,49,Making Memories Of Us,Keith Urban,Keith Urban,country / folk,country,20050423,90,34,20,20050528
45,38,U Don't Know Me,T.I.,T.I.,hip-hop,hip-hop,20050122,77,23,20,20050528
46,43,Caught Up,Usher,Usher,rnb / soul,rnb,20041211,76,8,27,20050528
47,46,How We Do,The Game,The Game,hip-hop,rap,20041127,65,4,28,20050528
48,41,Truth Is,Fantasia,Fantasia,rnb / soul,rnb,20050122,73,21,20,20050528
49,61,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,The Pussycat Dolls,pop,pop,20050507,95,2,40,20050528
50,53,The Hand That Feeds,Nine Inch Nails,Nine Inch Nails,pop,industrial,20050409,31,31,20,20050528
51,85,Trapped In The Closet (Chapter 1 Of 5),R. Kelly,R. Kelly,rnb / soul,rnb,20050507,100,22,16,20050528
52,48,Number One Spot,Ludacris,Ludacris,hip-hop,rap,20050305,82,19,16,20050528
53,51,It's Like That,Mariah Carey,Mariah Carey,pop,pop,20050129,53,16,20,20050528
54,54,How Could You,Mario,Mario,rnb / soul,rnb,20050319,93,52,17,20050528
55,NEW,Errtime,Nelly Featuring Jung Tru & King Jacob,Nelly,hip-hop,hip-hop,20050528,55,24,6,20050528
56,57,Homewrecker,Gretchen Wilson,Gretchen Wilson,country / folk,country,20050326,91,56,13,20050528
57,62,Mockingbird,Eminem,Eminem,hip-hop,rap,20050101,74,11,32,20050528
58,52,Again,Faith Evans,Faith Evans,rnb / soul,rnb,20050326,90,47,14,20050528
59,58,Chariot,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20050416,97,30,16,20050528
60,60,Breathe (2.A.M.),Anna Nalik,Anna Nalik,pop,female vocalists,20050430,92,53,20,20050528
61,63,Songs About Me,Trace Adkins,Trace Adkins,country / folk,country,20050326,99,59,15,20050528
62,35,Best Of You,Foo Fighters,Foo Fighters,rock,rock,20050514,51,18,21,20050528
63,67,My Give A Damn's Busted,Jo Dee Messina,Jo Dee Messina,country / folk,country,20050219,91,63,20,20050528
64,66,What's A Guy Gotta Do,Joe Nichols,Joe Nichols,country / folk,country,20050312,90,64,14,20050528
65,59,Almost,Bowling For Soup,Bowling For Soup,pop,pop punk,20050219,95,46,20,20050528
66,73,Fast Cars And Freedom,Rascal Flatts,Rascal Flatts,country / folk,country,20050507,86,38,20,20050528
67,65,Be Yourself,Audioslave,Audioslave,rock,rock,20050326,100,32,18,20050528
68,64,Look What You've Done,Jet,Jet,rock,rock,20050129,70,37,20,20050528
69,50,When You Tell Me That You Love Me,American Idol Finalists Season 4,American Idol Finalists Season 4,pop,unknown,20050507,39,39,4,20050528
70,75,You'll Be There,George Strait,George Strait,country / folk,country,20050423,96,54,17,20050528
71,78,That's What I Love About Sunday,Craig Morgan,Craig Morgan,country / folk,country,20050205,74,51,20,20050528
72,86,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,Missy Elliott,hip-hop,hip-hop,20050521,86,3,28,20050528
73,95,Untitled (How Can This Happen To Me),Simple Plan,Simple Plan,rock,rock,20050521,95,49,16,20050528
74,NEW,Feel Good Inc,Gorillaz / De La Soul,Gorillaz / De La Soul,pop,unknown,20050528,74,14,45,20050528
75,69,Anything But Mine,Kenny Chesney,Kenny Chesney,country / folk,country,20050212,83,48,20,20050528
76,80,All Because Of You,Marques Houston,Marques Houston,rnb / soul,rnb,20050507,91,69,10,20050528
77,84,MVP,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20050430,86,75,8,20050528
78,81,Free Yourself,Fantasia,Fantasia,rnb / soul,rnb,20050430,100,41,20,20050528
79,74,Gone,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050205,76,53,20,20050528
80,82,La Tortura,Shakira Featuring Alejandro Sanz,Shakira,pop,pop,20050507,98,23,31,20050528
81,71,Still Tippin',Mike Jones Feat Slim Thug,Mike Jones Feat Slim Thug,pop,unknown,20050319,74,60,13,20050528
82,72,O,Omarion,Omarion,rnb / soul,rnb,20050122,68,27,20,20050528
83,93,Cater 2 U,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20050430,95,14,24,20050528
84,83,Give Me That,Webbie Featuring Bun B,Webbie,hip-hop,rap,20050507,99,29,20,20050528
85,77,"Sitting, Waiting, Wishing",Jack Johnson,Jack Johnson,pop,acoustic,20050305,87,66,14,20050528
86,94,Diamonds From Sierra Leone,Kanye West,Kanye West,hip-hop,hip-hop,20050521,94,43,19,20050528
87,76,Nothin' To Lose,Josh Gracin,Josh Gracin,country / folk,country,20050122,70,39,20,20050528
88,68,If Heaven,Andy Griggs,Andy Griggs,country / folk,country,20050212,90,65,16,20050528
89,90,La Camisa Negra,Juanes,Juanes,pop,latin,20050409,97,89,13,20050528
90,99,Something More,Sugarland,Sugarland,country / folk,country,20050521,99,35,20,20050528
91,91,She's No You,Jesse Mccartney,Jesse Mccartney,pop,pop,20050521,91,83,8,20050528
92,79,It's Getting Better All The Time,Brooks & Dunn,Brooks & Dunn,country / folk,country,20050212,82,56,16,20050528
93,NEW,Let Me Hold You,Bow Wow Featuring Omarion,Bow Wow,hip-hop,hip-hop,20050528,93,4,24,20050528
94,NEW,How To Deal,Frankie J,Frankie J,rnb / soul,rnb,20050528,94,39,19,20050528
95,89,I'll Take That As A Yes,Phil Vassar,Phil Vassar,country / folk,country,20050430,96,89,5,20050528
96,88,E-Pro,Beck,Beck,rock,alternative,20050326,77,65,10,20050528
97,98,Home,Michael Buble,Michael Buble,jazz,jazz,20050521,98,97,2,20050528
98,96,I Can't Stop Loving You,Kem,Kem,rnb / soul,soul,20050521,96,96,2,20050528
99,NEW,Must Be Nice,Lyfe Jennings,Lyfe Jennings,rnb / soul,rnb,20050528,99,99,1,20050528
100,NEW,If Something Should Happen,Darryl Worley,Darryl Worley,country / folk,country,20050528,100,75,9,20050528
1,1,Hollaback,Gwen Stefani,Gwen Stefani,pop,pop,20050402,82,1,31,20050521
2,3,Oh,Ciara Featuring Ludacris,Ciara,rnb / soul,rnb,20050326,75,2,23,20050521
3,7,We Belong Together,Mariah Carey,Mariah Carey,pop,pop,20050416,81,1,43,20050521
4,2,Hate It Or Love It,The Game Feat 50 Cent,The Game Feat 50 Cent,hip-hop,rap,20050212,85,2,23,20050521
5,5,Just A Lil Bit,50 Cent,50 Cent,hip-hop,rap,20050326,87,3,27,20050521
6,9,Lonely No More,Rob Thomas,Rob Thomas,pop,pop,20050219,78,6,34,20050521
7,4,Lonely,Akon,Akon,hip-hop,hip-hop,20050226,90,4,20,20050521
8,10,Slow Down,Bobby Valentino,Bobby Valentino,rnb / soul,rnb,20050305,95,8,22,20050521
9,8,Since U Been Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20041218,70,2,46,20050521
10,6,Candy Shop,50 Cent Featuring Olivia,50 Cent,hip-hop,rap,20050205,53,1,23,20050521
11,16,Don't Phunk With My Heart,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050423,97,3,26,20050521
12,13,Mr. Brightside,Killers,Killers,rock,heavy metal,20050212,40,10,38,20050521
13,11,Obsession,Frankie J Featuring Baby Bash,Frankie J,rnb / soul,rnb,20050129,63,3,21,20050521
14,17,Switch,Will Smith,Will Smith,hip-hop,hip-hop,20050305,88,7,28,20050521
15,15,Boulevard Of Broken Dreams,Green Day,Green Day,rock,punk rock,20041127,71,2,40,20050521
16,19,American Baby,Dave Matthews Band,Dave Matthews Band,rock,rock,20050514,19,16,11,20050521
17,12,I Thing,Amerie,Amerie,rnb / soul,rnb,20050212,100,8,20,20050521
18,35,Incomplete,Backstreet Boys,Backstreet Boys,pop,pop,20050423,55,13,20,20050521
19,21,Let Me Go,3 Doors Down,3 Doors Down,rock,rock,20050205,73,14,31,20050521
20,18,Disco Inferno,50 Cent,50 Cent,hip-hop,rap,20041211,54,3,29,20050521
21,20,Some Cut,Trillville,Trillville,hip-hop,rap,20041225,70,14,25,20050521
22,29,Sugar (Gimme Some),Trick Daddy,Trick Daddy,hip-hop,rap,20050122,100,20,26,20050521
23,22,Wait (The Whisper Song),Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20050226,94,15,22,20050521
24,38,Behind These Hazel Eyes,Kelly Clarkson,Kelly Clarkson,pop,pop,20050423,87,6,34,20050521
25,26,Girl,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20050402,90,23,18,20050521
26,25,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,Brooke Valentine,rnb / soul,rnb,20050305,98,23,20,20050521
27,14,Coldplay,Speed Of Sound,Speed Of Sound,pop,seen live,20050507,8,8,20,20050521
28,23,Karma,Alicia Keys,Alicia Keys,rnb / soul,soul,20041127,93,20,29,20050521
29,31,Holiday,Green Day,Green Day,rock,punk rock,20050409,98,19,32,20050521
30,24,Let Me Love You,Mario Winans,Mario Winans,rnb / soul,rnb,20041023,97,1,36,20050521
31,28,Goin' Crazy,Natalie,Natalie,pop,pop,20050212,80,13,20,20050521
32,27,Rich Girl,Gwen Stefani,Gwen Stefani,pop,pop,20041225,74,7,27,20050521
33,34,Collide,Howie Day,Howie Day,country / folk,singer-songwriter,20050212,78,20,32,20050521
34,30,1-2 Step,Ciara & Missy Elliott,Ciara,rnb / soul,rnb,20041030,74,2,39,20050521
35,51,Best Of You,Foo Fighters,Foo Fighters,rock,rock,20050514,51,18,21,20050521
36,33,U Already Know,112 Featuring Foxy Brown,112,rnb / soul,rnb,20050305,99,32,20,20050521
37,42,Baby I'm Back,Baby Bash Featuring Akon,Baby Bash,hip-hop,hip-hop,20050226,97,19,25,20050521
38,32,U Don't Know Me,T.I.,T.I.,hip-hop,hip-hop,20050122,77,23,20,20050521
39,43,I'm A Hustla,Cassidy,Cassidy,hip-hop,hip-hop,20050319,85,34,19,20050521
40,39,Breakaway,Kelly Clarkson,Kelly Clarkson,pop,pop,20040828,60,6,46,20050521
41,36,Truth Is,Fantasia,Fantasia,rnb / soul,rnb,20050122,73,21,20,20050521
42,44,Grind With Me,Pretty Rickie,Pretty Rickie,rnb / soul,rnb,20050416,92,7,22,20050521
43,37,Caught Up,Usher,Usher,rnb / soul,rnb,20041211,76,8,27,20050521
44,48,Scars,Papa Roach,Papa Roach,rock,rock,20050212,73,15,38,20050521
45,49,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20050521
46,41,How We Do,The Game,The Game,hip-hop,rap,20041127,65,4,28,20050521
47,53,Beverly Hills,Weezer,Weezer,rock,rock,20050416,25,10,43,20050521
48,40,Number One Spot,Ludacris,Ludacris,hip-hop,rap,20050305,82,19,16,20050521
49,54,Making Memories Of Us,Keith Urban,Keith Urban,country / folk,country,20050423,90,34,20,20050521
50,46,When You Tell Me That You Love Me,American Idol Finalists Season 4,American Idol Finalists Season 4,pop,unknown,20050507,39,39,4,20050521
51,45,It's Like That,Mariah Carey,Mariah Carey,pop,pop,20050129,53,16,20,20050521
52,47,Again,Faith Evans,Faith Evans,rnb / soul,rnb,20050326,90,47,14,20050521
53,75,The Hand That Feeds,Nine Inch Nails,Nine Inch Nails,pop,industrial,20050409,31,31,20,20050521
54,52,How Could You,Mario,Mario,rnb / soul,rnb,20050319,93,52,17,20050521
55,55,Ordinary People,John Legend,John Legend,rnb / soul,soul,20050108,73,24,20,20050521
56,79,B.Y.O.B.,System Of A Down,System Of A Down,rock,metal,20050416,74,27,20,20050521
57,58,Homewrecker,Gretchen Wilson,Gretchen Wilson,country / folk,country,20050326,91,56,13,20050521
58,68,Chariot,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20050416,97,30,16,20050521
59,57,Almost,Bowling For Soup,Bowling For Soup,pop,pop punk,20050219,95,46,20,20050521
60,56,Breathe (2.A.M.),Anna Nalik,Anna Nalik,pop,female vocalists,20050430,92,53,20,20050521
61,76,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,The Pussycat Dolls,pop,pop,20050507,95,2,40,20050521
62,61,Mockingbird,Eminem,Eminem,hip-hop,rap,20050101,74,11,32,20050521
63,67,Songs About Me,Trace Adkins,Trace Adkins,country / folk,country,20050326,99,59,15,20050521
64,59,Look What You've Done,Jet,Jet,rock,rock,20050129,70,37,20,20050521
65,64,Be Yourself,Audioslave,Audioslave,rock,rock,20050326,100,32,18,20050521
66,74,What's A Guy Gotta Do,Joe Nichols,Joe Nichols,country / folk,country,20050312,90,64,14,20050521
67,63,My Give A Damn's Busted,Jo Dee Messina,Jo Dee Messina,country / folk,country,20050219,91,63,20,20050521
68,65,If Heaven,Andy Griggs,Andy Griggs,country / folk,country,20050212,90,65,16,20050521
69,62,Anything But Mine,Kenny Chesney,Kenny Chesney,country / folk,country,20050212,83,48,20,20050521
70,72,Sunday Morning,Maroon 5,Maroon 5,rock,rock,20050108,75,31,20,20050521
71,73,Still Tippin',Mike Jones Feat Slim Thug,Mike Jones Feat Slim Thug,pop,unknown,20050319,74,60,13,20050521
72,60,O,Omarion,Omarion,rnb / soul,rnb,20050122,68,27,20,20050521
73,81,Fast Cars And Freedom,Rascal Flatts,Rascal Flatts,country / folk,country,20050507,86,38,20,20050521
74,66,Gone,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050205,76,53,20,20050521
75,82,You'll Be There,George Strait,George Strait,country / folk,country,20050423,96,54,17,20050521
76,78,Nothin' To Lose,Josh Gracin,Josh Gracin,country / folk,country,20050122,70,39,20,20050521
77,83,"Sitting, Waiting, Wishing",Jack Johnson,Jack Johnson,pop,acoustic,20050305,87,66,14,20050521
78,77,That's What I Love About Sunday,Craig Morgan,Craig Morgan,country / folk,country,20050205,74,51,20,20050521
79,69,It's Getting Better All The Time,Brooks & Dunn,Brooks & Dunn,country / folk,country,20050212,82,56,16,20050521
80,95,All Because Of You,Marques Houston,Marques Houston,rnb / soul,rnb,20050507,91,69,10,20050521
81,85,Free Yourself,Fantasia,Fantasia,rnb / soul,rnb,20050430,100,41,20,20050521
82,97,La Tortura,Shakira Featuring Alejandro Sanz,Shakira,pop,pop,20050507,98,23,31,20050521
83,94,Give Me That,Webbie Featuring Bun B,Webbie,hip-hop,rap,20050507,99,29,20,20050521
84,87,MVP,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20050430,86,75,8,20050521
85,89,Trapped In The Closet (Chapter 1 Of 5),R. Kelly,R. Kelly,rnb / soul,rnb,20050507,100,22,16,20050521
86,NEW,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,Missy Elliott,hip-hop,hip-hop,20050521,86,3,28,20050521
87,84,Signs,Snoop Dogg Feat Justin Timberlake,Snoop Dogg Feat Justin Timberlake,hip-hop,hip-hop,20050219,83,46,14,20050521
88,88,E-Pro,Beck,Beck,rock,alternative,20050326,77,65,10,20050521
89,96,I'll Take That As A Yes,Phil Vassar,Phil Vassar,country / folk,country,20050430,96,89,5,20050521
90,93,La Camisa Negra,Juanes,Juanes,pop,latin,20050409,97,89,13,20050521
91,NEW,She's No You,Jesse Mccartney,Jesse Mccartney,pop,pop,20050521,91,83,8,20050521
92,90,Drugs Or Jesus,Tim Mcgraw,Tim Mcgraw,country / folk,country,20050326,97,87,9,20050521
93,91,Cater 2 U,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20050430,95,14,24,20050521
94,NEW,Diamonds From Sierra Leone,Kanye West,Kanye West,hip-hop,hip-hop,20050521,94,43,19,20050521
95,NEW,Untitled (How Can This Happen To Me),Simple Plan,Simple Plan,rock,rock,20050521,95,49,16,20050521
96,NEW,I Can't Stop Loving You,Kem,Kem,rnb / soul,soul,20050521,96,96,2,20050521
97,70,Blue Orchid,The White Stripes,The White Stripes,rock,rock,20050507,43,43,3,20050521
98,NEW,Home,Michael Buble,Michael Buble,jazz,jazz,20050521,98,97,2,20050521
99,NEW,Something More,Sugarland,Sugarland,country / folk,country,20050521,99,35,20,20050521
100,100,Happy,Mudvayne,Mudvayne,rock,nu metal,20050430,89,89,4,20050521
1,1,Hollaback,Gwen Stefani,Gwen Stefani,pop,pop,20050402,82,1,31,20050514
2,2,Hate It Or Love It,The Game Feat 50 Cent,The Game Feat 50 Cent,hip-hop,rap,20050212,85,2,23,20050514
3,5,Oh,Ciara Featuring Ludacris,Ciara,rnb / soul,rnb,20050326,75,2,23,20050514
4,4,Lonely,Akon,Akon,hip-hop,hip-hop,20050226,90,4,20,20050514
5,14,Just A Lil Bit,50 Cent,50 Cent,hip-hop,rap,20050326,87,3,27,20050514
6,3,Candy Shop,50 Cent Featuring Olivia,50 Cent,hip-hop,rap,20050205,53,1,23,20050514
7,12,We Belong Together,Mariah Carey,Mariah Carey,pop,pop,20050416,81,1,43,20050514
8,6,Since U Been Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20041218,70,2,46,20050514
9,7,Lonely No More,Rob Thomas,Rob Thomas,pop,pop,20050219,78,6,34,20050514
10,16,Slow Down,Bobby Valentino,Bobby Valentino,rnb / soul,rnb,20050305,95,8,22,20050514
11,9,Obsession,Frankie J Featuring Baby Bash,Frankie J,rnb / soul,rnb,20050129,63,3,21,20050514
12,10,I Thing,Amerie,Amerie,rnb / soul,rnb,20050212,100,8,20,20050514
13,13,Mr. Brightside,Killers,Killers,rock,heavy metal,20050212,40,10,38,20050514
14,8,Coldplay,Speed Of Sound,Speed Of Sound,pop,seen live,20050507,8,8,20,20050514
15,11,Boulevard Of Broken Dreams,Green Day,Green Day,rock,punk rock,20041127,71,2,40,20050514
16,21,Don't Phunk With My Heart,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050423,97,3,26,20050514
17,17,Switch,Will Smith,Will Smith,hip-hop,hip-hop,20050305,88,7,28,20050514
18,15,Disco Inferno,50 Cent,50 Cent,hip-hop,rap,20041211,54,3,29,20050514
19,NEW,American Baby,Dave Matthews Band,Dave Matthews Band,rock,rock,20050514,19,16,11,20050514
20,18,Some Cut,Trillville,Trillville,hip-hop,rap,20041225,70,14,25,20050514
21,29,Let Me Go,3 Doors Down,3 Doors Down,rock,rock,20050205,73,14,31,20050514
22,32,Wait (The Whisper Song),Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20050226,94,15,22,20050514
